Symbol,date,close,intra_pct,gap_in_atr,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
000105,2025-11-26,106400.0,2.4061597690086622,0.49295774647887325,False,0.0,-3.007518796992481,-10.808270676691734,유한양행우
000105,2025-11-27,106900.0,0.4699248120300752,0.4134366925064599,False,-1.6838166510757757,-3.6482694106641733,-12.06735266604303,유한양행우
000105,2025-11-28,106700.0,-0.2803738317757009,0.21563682219419925,False,-2.0618556701030966,-4.404873477038429,-15.276476101218373,유한양행우
000105,2025-12-01,106600.0,-0.2806361085126286,0.05037783375314862,False,-2.157598499061919,-4.971857410881797,-22.70168855534709,유한양행우
000105,2026-02-25,96700.0,-1.3265306122448979,0.16150442477876106,False,-8.790072388831438,-9.4105480868666,-24.40537745604964,유한양행우
000120,2025-09-15,86500.0,3.221957040572793,0.08227848101265822,False,-3.583815028901738,-5.317919075144506,10.520231213872822,CJ대한통운
000120,2025-09-16,85400.0,-1.2716763005780347,0.1870967741935484,False,-3.1615925058548044,-4.098360655737709,10.889929742388759,CJ대한통운
000120,2025-09-17,85100.0,-0.351288056206089,0.34,False,-3.1727379553466495,-1.292596944770863,12.808460634547592,CJ대한통운
000120,2025-09-18,85500.0,0.8254716981132075,0.44966442953020136,False,-2.92397660818714,-2.5730994152046827,18.011695906432745,CJ대한통운
000120,2025-09-19,84400.0,-0.8225616921269095,0.43812709030100333,False,-2.4881516587677677,-2.1327014218009532,13.151658767772512,CJ대한통운
000120,2025-09-29,85200.0,2.158273381294964,0.20205479452054795,False,-3.0516431924882625,-5.164319248826288,11.032863849765251,CJ대한통운
000120,2025-09-30,84200.0,-0.5903187721369539,0.05172413793103448,False,-1.3064133016627122,-3.8004750593824244,12.826603325415675,CJ대한통운
000120,2025-11-10,91100.0,7.8106508875739635,0.12158808933002481,True,3.6223929747530192,5.598243688254656,20.087815587266732,CJ대한통운
000120,2025-11-11,92900.0,3.2222222222222223,0.31990521327014215,False,-0.9687836383207804,3.1216361679224924,17.1151776103337,CJ대한통운
000120,2025-12-02,93400.0,-0.42643923240938164,0.4922813036020583,False,2.569593147751603,1.7130620985010614,22.26980728051391,CJ대한통운
000120,2025-12-03,100500.0,7.601713062098502,0.3619047619047619,True,-5.7711442786069655,-5.572139303482581,18.80597014925374,CJ대한통운
000120,2025-12-04,99300.0,-1.1940298507462688,0.2618296529968454,False,-5.740181268882171,-5.035246727089627,9.667673716012093,CJ대한통운
000120,2025-12-05,97500.0,-2.694610778443114,0.12762762762762764,False,-2.2564102564102573,-1.538461538461533,16.717948717948715,CJ대한통운
000120,2025-12-08,96200.0,-1.7364657814096014,0.15883306320907617,False,-0.6237006237006182,-2.3908523908523938,21.517671517671523,CJ대한통운
000120,2025-12-09,95800.0,-1.1351909184726523,0.21724709784411278,False,-1.1482254697286032,-2.4008350730688965,20.668058455114814,CJ대한통운
000120,2025-12-10,94700.0,-1.6614745586708204,0.30579964850615116,False,1.372756071805692,3.801478352692711,18.162618796198515,CJ대한통운
000120,2025-12-12,95300.0,0.8465608465608466,0.49493243243243246,False,0.20986358866736943,4.512067156348376,20.04197271773347,CJ대한통운
000120,2025-12-17,96000.0,0.10427528675703858,0.34724540901502504,False,-0.8333333333333304,1.4583333333333393,18.541666666666657,CJ대한통운
000120,2025-12-18,100900.0,4.5595854922279795,0.2685624012638231,False,-6.442021803766107,-3.9643211100099163,5.847373637264619,CJ대한통운
000120,2025-12-19,95500.0,-5.725567620927937,0.17964071856287425,False,-2.408376963350789,2.617801047120416,14.240837696335085,CJ대한통운
000120,2026-01-14,99600.0,1.116751269035533,0.05647382920110193,False,-1.6064257028112428,46.285140562249,4.61847389558232,CJ대한통운
000120,2026-01-15,98400.0,-1.105527638190955,0.12258953168044077,False,1.9308943089430874,45.12195121951219,5.284552845528445,CJ대한통운
000120,2026-01-16,97400.0,-1.8145161290322582,0.15130674002751032,False,5.44147843942504,44.147843942505126,8.316221765913756,CJ대한통운
000120,2026-01-19,97400.0,0.0,0.20221606648199447,False,1.7453798767967044,43.83983572895278,9.65092402464065,CJ대한통운
000120,2026-01-20,96900.0,0.2068252326783868,0.35,False,1.3415892672858698,43.240454076367385,10.629514963880293,CJ대한통운
000120,2026-01-21,98000.0,1.8711018711018712,0.3804511278195489,False,1.3265306122449028,41.22448979591837,9.183673469387754,CJ대한통운
000120,2026-01-22,100300.0,2.97741273100616,0.4678111587982833,False,2.5922233300099684,38.38484546360916,3.589232303090717,CJ대한통운
000120,2026-01-28,99300.0,0.8121827411167513,0.41316526610644255,False,4.128902316213501,28.70090634441087,1.9133937562940684,CJ대한통운
000120,2026-01-29,102900.0,3.313253012048193,0.4053691275167785,False,6.31681243926141,7.3858114674441255,-1.0689990281827044,CJ대한통운
000120,2026-01-30,103800.0,1.3671875,0.4723756906077348,False,4.816955684007707,10.019267822736033,-2.6011560693641633,CJ대한통운
000120,2026-02-02,99000.0,-5.534351145038168,0.43586387434554974,False,18.282828282828277,20.606060606060606,2.323232323232327,CJ대한통운
000120,2026-02-03,102300.0,1.791044776119403,0.4610472541507024,False,33.626588465298134,6.451612903225801,-2.5415444770283457,CJ대한통운
000120,2026-02-04,103400.0,1.0752688172043012,0.48946716232961585,False,40.90909090909092,10.058027079303677,-2.5145067698259194,CJ대한통운
000120,2026-02-05,109400.0,5.700483091787439,0.4845005740528129,True,30.530164533820848,6.855575868372954,-8.04387568555759,CJ대한통운
000120,2026-02-06,108800.0,-3.801945181255526,0.43444444444444447,False,29.044117647058833,6.25,-10.661764705882348,CJ대한통운
000140,2025-09-09,10220.0,1.188118811881188,0.06222222222222222,False,0.4892367906066619,-3.620352250489234,-2.2504892367906093,하이트진로홀딩스
000140,2025-09-10,10380.0,1.7647058823529411,0.228310502283105,False,-2.2157996146435432,-5.202312138728327,-3.3718689788053924,하이트진로홀딩스
000140,2025-09-11,10290.0,-0.8670520231213872,0.26697892271662765,False,-1.1661807580174877,-4.373177842565601,-2.526724975704564,하이트진로홀딩스
000140,2025-09-12,10290.0,0.0,0.3389423076923077,False,-1.6520894071914483,-4.956268221574344,-0.4859086491739606,하이트진로홀딩스
000140,2025-09-15,10400.0,0.1926782273603083,0.42997542997543,False,-2.8846153846153855,-5.576923076923079,-2.500000000000002,하이트진로홀딩스
000140,2025-09-16,10270.0,-1.25,0.4344660194174757,False,-2.3369036027263923,-4.381694255111979,-1.2658227848101222,하이트진로홀딩스
000140,2025-09-17,10150.0,-0.5876591576885406,0.42643391521197005,False,-1.7733990147783207,-2.1674876847290636,0.0,하이트진로홀딩스
000140,2025-09-18,10170.0,0.09842519685039369,0.4325,False,-1.7699115044247815,-2.4582104228121904,-0.1966568338249708,하이트진로홀딩스
000140,2025-10-28,10000.0,0.9081735620585267,0.006818181818181818,False,-4.200000000000004,-0.6000000000000005,-3.400000000000003,하이트진로홀딩스
000140,2025-10-29,9910.0,-0.8999999999999999,0.05515587529976019,False,-1.5136226034308753,1.6145307769929396,-2.1190716448032276,하이트진로홀딩스
000140,2025-11-13,10210.0,0.09803921568627451,0.07268722466960352,False,-0.7835455435847183,-1.762977473065619,-6.464250734573951,하이트진로홀딩스
000140,2025-11-14,10100.0,-0.8832188420019628,0.16167664670658682,False,0.5940594059405946,1.3861386138613874,-4.950495049504955,하이트진로홀딩스
000140,2025-11-17,10030.0,-0.6930693069306931,0.3305439330543933,False,0.5982053838484491,1.0967098703888345,-3.489531405782653,하이트진로홀딩스
000140,2025-11-18,10030.0,0.0,0.47789473684210526,False,-0.8973080757726848,1.0967098703888345,-3.688933200398803,하이트진로홀딩스
000140,2025-11-26,10070.0,0.7000000000000001,0.4139344262295082,False,1.2909632571995955,0.9930486593842991,-1.7874875868917561,하이트진로홀딩스
000140,2025-11-27,10020.0,-0.199203187250996,0.29132231404958675,False,1.7964071856287456,0.9980039920159722,-2.7944111776447067,하이트진로홀딩스
000140,2025-11-28,10100.0,1.0,0.20362903225806453,False,0.5940594059405946,-3.861386138613865,-5.742574257425748,하이트진로홀딩스
000140,2025-12-01,10060.0,-0.1984126984126984,0.11247443762781185,False,0.994035785288272,-2.6838966202783254,-10.536779324055667,하이트진로홀딩스
000140,2025-12-02,10190.0,1.2922465208747516,0.05220883534136546,False,-1.962708537782143,-4.906771344455352,-9.61727183513248,하이트진로홀딩스
000140,2025-12-03,10200.0,0.6910167818361304,0.059322033898305086,False,-1.6666666666666718,-4.803921568627456,-9.705882352941176,하이트진로홀딩스
000140,2025-12-04,10200.0,-0.9708737864077669,0.015217391304347827,False,-1.6666666666666718,-4.117647058823525,-12.745098039215685,하이트진로홀딩스
000140,2025-12-12,10240.0,0.19569471624266144,0.2028169014084507,False,-0.09765625,-6.640625,-11.03515625,하이트진로홀딩스
000140,2025-12-15,10140.0,-1.0731707317073171,0.21448467966573817,False,0.9861932938856066,-4.930966469428011,-9.861932938856011,하이트진로홀딩스
000140,2025-12-16,10140.0,0.0,0.1568627450980392,False,0.2958579881656709,-5.226824457593693,-10.552268244575934,하이트진로홀딩스
000140,2025-12-17,10150.0,0.09861932938856016,0.07608695652173914,False,0.19704433497536034,-6.403940886699511,-8.472906403940883,하이트진로홀딩스
000140,2025-12-18,10150.0,0.0,0.044444444444444446,False,-0.2955665024630516,-5.024630541871922,-11.428571428571432,하이트진로홀딩스
000140,2025-12-19,10230.0,0.7881773399014778,0.0647887323943662,False,-5.0830889540566915,-7.5268817204301115,-10.850439882697948,하이트진로홀딩스
000140,2025-12-22,10240.0,0.09775171065493646,0.06876790830945559,False,-4.39453125,-7.51953125,-10.9375,하이트진로홀딩스
000140,2025-12-23,10170.0,-0.68359375,0.1072463768115942,False,-4.71976401179941,-5.014749262536878,-10.81612586037365,하이트진로홀딩스
000140,2025-12-24,10170.0,-0.19627085377821393,0.16034985422740525,False,-4.523107177974439,-4.621435594886925,-10.81612586037365,하이트진로홀딩스
000140,2026-02-05,9610.0,0.5230125523012552,0.0397196261682243,False,0.7284079084287187,-4.994797086368363,-5.82726326742976,하이트진로홀딩스
000140,2026-02-19,9760.0,1.0351966873706004,0.0468384074941452,False,1.3319672131147486,-4.815573770491799,-11.270491803278693,하이트진로홀딩스
000140,2026-02-20,9800.0,0.4098360655737705,0.22327790973871733,False,-0.6122448979591799,-8.26530612244898,-13.061224489795919,하이트진로홀딩스
000140,2026-02-23,9930.0,1.3265306122448979,0.2819277108433735,False,-4.128902316213489,-8.157099697885196,-13.293051359516618,하이트진로홀딩스
000140,2026-02-24,9970.0,0.4028197381671702,0.3333333333333333,False,-9.729187562688068,-8.525576730190576,-12.437311935807427,하이트진로홀딩스
000140,2026-04-14,9180.0,-0.21739130434782608,0.002688172043010753,False,0.0,-1.7429193899782147,,하이트진로홀딩스
000140,2026-04-15,9160.0,0.1092896174863388,0.082010582010582,False,0.21834061135370675,-3.275109170305679,,하이트진로홀딩스
000140,2026-04-16,9230.0,0.21715526601520088,0.23056994818652848,False,-0.650054171180936,-5.200433369447454,,하이트진로홀딩스
000140,2026-04-17,9210.0,-0.967741935483871,0.375,False,0.32573289902280145,-5.9717698154180265,,하이트진로홀딩스
000140,2026-04-20,9180.0,0.6578947368421052,0.45714285714285713,False,0.32679738562091387,-7.189542483660127,,하이트진로홀딩스
000140,2026-04-28,9200.0,0.7667031763417306,0.46598639455782315,False,-1.7391304347826098,-9.565217391304348,,하이트진로홀딩스
000140,2026-04-30,9210.0,0.0,0.28832116788321166,False,-2.931596091205213,-10.749185667752448,,하이트진로홀딩스
000140,2026-05-04,9200.0,-0.21691973969631237,0.21875,False,-4.7826086956521685,-12.282608695652176,,하이트진로홀딩스
000145,2025-10-14,11850.0,0.423728813559322,0.11245674740484429,False,1.51898734177216,-0.25316455696202667,4.978902953586495,하이트진로홀딩스우
000145,2025-11-21,12670.0,0.0,0.19301848049281314,False,-0.23677979479084232,3.946329913180735,-4.577742699289655,하이트진로홀딩스우
000145,2025-12-19,13170.0,-0.1516300227445034,0.047377326565143825,False,-1.9741837509491322,-8.352315869400151,-14.274867122247537,하이트진로홀딩스우
000145,2025-12-22,13200.0,0.22779043280182232,0.3217550274223035,False,-2.2727272727272707,-7.045454545454543,-12.954545454545451,하이트진로홀딩스우
000145,2025-12-23,12650.0,-4.887218045112782,0.4098073555166375,False,0.3162055335968361,-2.845849802371536,-7.747035573122529,하이트진로홀딩스우
000145,2026-02-13,12180.0,0.0,0.04897959183673469,False,-2.052545155993435,-7.635467980295562,-7.963875205254512,하이트진로홀딩스우
000145,2026-02-19,12100.0,-0.6568144499178982,0.12625250501002003,False,-1.983471074380161,-4.297520661157028,-10.661157024793388,하이트진로홀딩스우
000145,2026-02-20,12090.0,-0.08264462809917356,0.13438735177865613,False,-2.977667493796521,-6.617038875103387,-11.910669975186106,하이트진로홀딩스우
000145,2026-02-23,12090.0,0.08278145695364239,0.1220472440944882,False,-4.880066170388753,-6.617038875103387,-13.234077750206785,하이트진로홀딩스우
000145,2026-03-30,11680.0,2.456140350877193,0.1923743500866551,False,-0.08561643835616195,3.767123287671237,,하이트진로홀딩스우
000145,2026-03-31,11660.0,0.0,0.374031007751938,False,0.08576329331047017,1.4579759862778818,,하이트진로홀딩스우
000145,2026-04-01,11640.0,-0.08583690987124463,0.4898785425101215,False,-1.2886597938144284,2.6632302405498187,,하이트진로홀딩스우
000145,2026-04-13,11600.0,-0.8547008547008548,0.49747474747474746,False,0.775862068965516,-1.9827586206896508,,하이트진로홀딩스우
000145,2026-04-14,11650.0,-1.0195412064570943,0.3567961165048544,False,1.9742489270386354,-2.489270386266096,,하이트진로홀딩스우
000145,2026-04-15,11650.0,0.0,0.24509803921568626,False,1.8884120171673846,-3.0042918454935674,,하이트진로홀딩스우
000145,2026-04-16,11710.0,0.8613264427217916,0.18041237113402062,False,1.707941929974388,-4.269854824935948,,하이트진로홀딩스우
000145,2026-04-17,11820.0,0.0,0.21511627906976744,False,2.9610829103214886,-8.54483925549916,,하이트진로홀딩스우
000145,2026-04-20,11690.0,-0.08547008547008547,0.12063492063492064,False,3.678357570573132,-8.896492728828054,,하이트진로홀딩스우
000145,2026-04-21,11880.0,0.9345794392523363,0.06287425149700598,False,-0.42087542087542174,-11.700336700336699,,하이트진로홀딩스우
000145,2026-04-22,11870.0,-0.41946308724832215,0.2,False,0.6739679865206405,-11.373209772535809,,하이트진로홀딩스우
000145,2026-04-23,11910.0,0.33698399326032014,0.4006734006734007,False,0.7556675062972307,-13.518052057094875,,하이트진로홀딩스우
000150,2025-09-08,596000.0,-0.6666666666666667,0.013769363166953529,False,3.523489932885915,-1.0067114093959773,49.32885906040268,두산
000150,2025-09-09,608000.0,1.8425460636515913,0.15753424657534246,False,5.098684210526305,-4.440789473684214,45.72368421052631,두산
000150,2025-09-10,644000.0,2.8753993610223643,0.3130434782608696,False,-4.6583850931677055,-6.987577639751552,37.267080745341616,두산
000150,2025-09-11,623000.0,-4.301075268817205,0.40134907251264756,False,-4.3338683788122,-2.72873194221509,36.115569823435,두산
000150,2025-09-12,612000.0,-1.7656500802568218,0.4814189189189189,False,-2.614379084967322,13.888888888888884,42.48366013071896,두산
000150,2025-10-20,722000.0,-0.41379310344827586,0.3227665706051873,False,21.052631578947366,35.04155124653741,15.512465373961227,두산
000150,2025-11-18,932000.0,-1.4799154334038054,0.42857142857142855,False,-10.94420600858369,-11.909871244635195,1.0729613733905685,두산
000150,2026-01-16,828000.0,-0.7194244604316548,0.0594059405940594,False,14.251207729468597,13.768115942028981,61.23188405797102,두산
000150,2026-01-19,833000.0,-2.0,0.1513647642679901,False,6.842737094837936,18.84753901560625,59.663865546218496,두산
000150,2026-01-20,858000.0,4.12621359223301,0.18576598311218334,False,4.778554778554778,22.02797202797202,63.98601398601398,두산
