Symbol,date,close,intraday_ret_pct,gap_pct,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
000087,2026-04-22,14020.0,-0.14245014245014245,0.3674503228568371,False,0.42796005706133844,-2.2111269614835893,,하이트진로2우B
000087,2026-04-23,14020.0,-0.07127583749109052,0.338837964118843,False,0.21398002853068032,-2.639087018544939,,하이트진로2우B
000087,2026-04-24,14060.0,0.28530670470756064,0.31732449103290905,False,0.14224751066855834,-3.4850640113798015,,하이트진로2우B
000087,2026-04-27,14060.0,-0.07107320540156362,0.29227259766181923,False,-0.21337126600284861,-5.3342816500711265,,하이트진로2우B
000087,2026-04-28,14060.0,0.0,0.235159980047032,False,-0.4267425320056861,-5.761024182076813,,하이트진로2우B
000087,2026-04-29,14080.0,0.1422475106685633,0.17450763916093878,False,-0.28409090909090606,-7.670454545454541,,하이트진로2우B
000087,2026-04-30,14050.0,-0.2130681818181818,0.08543965824136704,False,-0.7117437722419906,-6.761565836298933,,하이트진로2우B
000087,2026-05-04,14080.0,-0.14184397163120568,0.0035583389673700316,False,-1.846590909090906,-6.178977272727271,,하이트진로2우B
000100,2025-09-02,114000.0,0.9743135518157661,0.6669591926283458,False,5.175438596491233,4.473684210526319,5.263157894736836,유한양행
000100,2025-09-03,118100.0,3.054101221640489,0.9464551748313031,False,1.1854360711261558,1.4394580863674955,1.100762066045724,유한양행
000100,2025-09-04,118100.0,0.33984706881903143,1.1724560328987663,False,0.6773920406435208,1.5241320914479273,0.2540220152413175,유한양행
000100,2025-09-05,119000.0,0.33726812816188867,1.2213207711768297,False,0.588235294117645,1.4285714285714235,-1.4285714285714235,유한양행
000100,2025-09-08,121700.0,-1.6168148746968474,1.2205186118229596,False,-2.2185702547247277,-2.7115858668857795,-4.601479046836488,유한양행
000100,2025-09-09,119900.0,-1.0726072607260726,1.1514154618647736,False,-0.5004170141784781,0.08340283569641116,-2.8356964136780682,유한양행
000100,2025-09-10,119500.0,-0.25041736227045075,1.0652520809074049,False,-2.761506276150627,-1.9246861924686165,-3.0125523012552335,유한양행
000100,2025-09-11,118900.0,-0.7512520868113522,1.135874709577489,False,-1.5979814970563444,-1.766190075693863,-2.4390243902439046,유한양행
000100,2025-09-12,119700.0,0.0,1.4380768405237176,False,-0.9189640768588192,-2.506265664160401,-2.2556390977443663,유한양행
000100,2025-09-15,119000.0,-0.8333333333333334,1.7560390611615555,False,3.529411764705892,-0.9243697478991564,-1.9327731092437017,유한양행
000100,2025-09-16,119300.0,0.5902192242833052,1.96983292740247,False,3.1852472757753603,-0.9220452640402388,-3.5205364626990754,유한양행
000100,2025-09-19,118600.0,1.8025751072961373,1.255265733373048,False,-3.2883642495784127,-3.794266441821248,-1.8549747048903886,유한양행
000100,2025-09-22,123200.0,3.0100334448160537,1.1075747931253979,False,-5.6006493506493555,-3.0032467532467577,-5.844155844155841,유한양행
000100,2025-09-23,123100.0,-0.08116883116883117,1.1045748867916543,False,-3.2493907392363908,-2.924451665312755,-5.605199025182783,유한양행
000100,2025-09-24,120100.0,-2.753036437246964,0.9886766942707453,False,-0.24979184013321776,-2.4146544546211457,-4.079933388842627,유한양행
000100,2025-10-02,119900.0,-0.8271298593879239,0.10910616869492236,False,-2.5854879065888237,-4.503753127606336,-4.503753127606336,유한양행
000100,2025-10-10,120700.0,0.6672226855713094,0.21386337904138886,False,-3.3140016570008313,-4.473902236951122,-6.213753106876552,유한양행
000100,2025-11-14,125000.0,4.427736006683375,0.1445578231292517,False,-6.6400000000000015,-6.399999999999995,-12.639999999999995,유한양행
000100,2025-11-17,123000.0,-1.9138755980861244,0.3436426116838488,False,-6.341463414634141,-5.1219512195122,-11.056910569105693,유한양행
000100,2025-11-18,119900.0,-3.306451612903226,0.2289299643886722,False,-4.503753127606336,-4.003336113427858,-9.257714762301916,유한양행
000100,2025-11-20,118700.0,1.1935208866155158,0.5085607730123749,False,1.2636899747261898,-3.875315922493683,-5.812973883740524,유한양행
000100,2025-11-26,119400.0,3.2871972318339098,1.0233111120546898,False,0.0,-3.5175879396984966,-7.118927973199329,유한양행
000100,2025-11-27,120200.0,0.7544006705783739,0.7586996142923749,False,-1.4975041597337757,-6.239600665557399,-8.319467554076542,유한양행
000100,2025-11-28,122000.0,1.2448132780082988,0.3342783396098676,False,-3.852459016393439,-7.295081967213113,-12.704918032786882,유한양행
000100,2025-12-01,121900.0,0.41186161449752884,0.0802669933674116,False,-4.7579983593109105,-7.793273174733384,-24.200164068908947,유한양행
000100,2025-12-02,120000.0,-1.477832512315271,0.10563231503781638,False,-2.9166666666666674,-6.000000000000005,-17.666666666666664,유한양행
000100,2025-12-03,119400.0,-0.5828476269775187,0.2700877785280216,False,-2.931323283082077,-4.103852596314905,-16.834170854271356,유한양행
000100,2026-02-10,108200.0,1.1214953271028036,0.2513030528667163,False,3.3271719038816983,-9.981515711645105,-21.719038817005544,유한양행
000100,2026-02-11,109200.0,0.27548209366391185,0.20476545048399106,False,3.663003663003672,-8.882783882783885,-18.131868131868135,유한양행
000100,2026-02-12,109400.0,-0.36429872495446264,0.07441860465116279,False,3.8391224862888373,-8.40950639853748,-21.389396709323584,유한양행
000100,2026-02-13,108800.0,0.7407407407407408,0.10693198196103956,False,3.952205882352944,-9.283088235294112,-23.345588235294112,유한양행
000100,2026-02-19,112900.0,2.917046490428441,0.5514620696047082,False,-1.7714791851195733,-11.160318866253327,-27.989371124889285,유한양행
000100,2026-02-20,111800.0,-1.0619469026548671,0.6890810710817186,False,-1.4311270125223596,-16.36851520572451,-27.101967799642225,유한양행
000100,2026-02-23,113200.0,1.0714285714285714,0.6121415749988494,False,-5.918727915194344,-15.547703180212014,-25.706713780918733,유한양행
000100,2026-02-24,113600.0,-0.2633889376646181,0.774696309878524,False,-18.661971830985912,-12.940140845070424,-22.271126760563376,유한양행
000100,2026-02-25,113100.0,-0.44014084507042256,1.3080863519941457,False,-12.643678160919535,-12.466843501326263,-24.13793103448276,유한양행
000100,2026-02-26,110900.0,1.6498625114573784,1.5491477402549925,False,-10.459873760144278,-9.467989179440938,-23.17403065825068,유한양행
000100,2026-02-27,110200.0,-0.18115942028985507,1.6436855081727697,False,-12.522686025408348,-10.617059891107083,-24.13793103448276,유한양행
000105,2025-09-03,105300.0,2.133850630455868,0.21712907117008443,False,0.9496676163342821,-0.09496676163343043,1.0446343779677125,유한양행우
000105,2025-09-04,104800.0,-0.8514664143803218,0.3713527851458886,False,0.4770992366412319,1.4312977099236734,0.2862595419847347,유한양행우
000105,2025-09-05,105500.0,0.4761904761904762,0.40454633018686187,False,0.9478672985782088,0.6635071090047351,-0.9478672985781977,유한양행우
000105,2025-09-08,107800.0,0.27906976744186046,0.5189812590100913,False,-1.9480519480519431,-2.1335807050092748,-3.2467532467532423,유한양행우
000105,2025-09-09,106700.0,-1.0204081632653061,0.690978886756238,False,-0.7497656982193068,-1.0309278350515427,-1.7806935332708496,유한양행우
000105,2025-09-10,106300.0,0.09416195856873823,0.7090839402069758,False,-2.4459078080903085,-1.411100658513642,-1.7873941674506066,유한양행우
000105,2025-09-11,105300.0,-1.3120899718837862,0.7422305224345161,False,-1.3295346628679927,-0.47483380816714105,-0.8547008547008517,유한양행우
000105,2025-09-12,106500.0,0.8522727272727272,0.9903832352519019,False,-1.5023474178403773,-1.7840375586854473,-1.8779342723004744,유한양행우
000105,2025-09-15,105700.0,-1.3071895424836601,1.1277836184650674,False,2.1759697256386046,-0.7568590350047311,-1.3245033112582738,유한양행우
000105,2025-09-16,105900.0,-0.9354536950420954,1.154910756896058,False,2.6440037771482627,-1.227573182247399,-3.116147308781869,유한양행우
000105,2025-09-22,108000.0,2.759276879162702,0.523112041088073,False,-3.055555555555556,-2.1296296296296258,-3.981481481481486,유한양행우
000105,2025-09-23,108700.0,0.8348794063079777,0.46012997485887763,False,-2.66789328426863,-3.0358785648574083,-5.151793928242865,유한양행우
000105,2025-09-24,106900.0,-0.7428040854224698,0.40274816394219376,False,-1.5902712815715647,-2.0579981290926086,-3.4611786716557513,유한양행우
000105,2025-10-02,106300.0,0.7582938388625593,0.056716135740618207,False,-1.411100658513642,-4.515522107243653,-3.762935089369712,유한양행우
000105,2025-10-10,106200.0,-0.09407337723424271,0.1464682258445547,False,-1.5065913370998163,-4.990583804143123,-4.143126177024481,유한양행우
000105,2025-11-17,111900.0,-1.235657546337158,0.3048199657077539,False,-7.685433422698839,-6.791778373547808,-15.281501340482572,유한양행우
000105,2025-11-18,108700.0,-2.8596961572832886,0.3755288301563911,False,-4.691812327506895,-5.611775528978846,-13.891444342226311,유한양행우
000105,2025-11-20,106600.0,2.0095693779904304,0.9168210536316566,False,0.2814258911819856,-3.3771106941838602,-9.287054409005624,유한양행우
000105,2025-11-26,106400.0,2.4061597690086622,1.8308050787008416,False,0.0,-3.007518796992481,-10.808270676691734,유한양행우
000105,2025-11-27,106900.0,0.4699248120300752,1.5196124988128028,False,-1.6838166510757757,-3.6482694106641733,-12.06735266604303,유한양행우
000105,2025-11-28,106700.0,-0.2803738317757009,0.8113879003558718,False,-2.0618556701030966,-4.404873477038429,-15.276476101218373,유한양행우
000105,2025-12-01,106600.0,-0.2806361085126286,0.18957345971563982,False,-2.157598499061919,-4.971857410881797,-22.70168855534709,유한양행우
000105,2026-02-25,96700.0,-1.3265306122448979,0.3837863414121234,False,-8.790072388831438,-9.4105480868666,-24.40537745604964,유한양행우
000120,2025-09-15,86500.0,3.221957040572793,0.15621244893054553,False,-3.583815028901738,-5.317919075144506,10.520231213872822,CJ대한통운
000120,2025-09-16,85400.0,-1.2716763005780347,0.34780522907171985,False,-3.1615925058548044,-4.098360655737709,10.889929742388759,CJ대한통운
000120,2025-09-17,85100.0,-0.351288056206089,0.6109247724005751,False,-3.1727379553466495,-1.292596944770863,12.808460634547592,CJ대한통운
000120,2025-09-18,85500.0,0.8254716981132075,0.801243721597704,False,-2.92397660818714,-2.5730994152046827,18.011695906432745,CJ대한통운
000120,2025-09-19,84400.0,-0.8225616921269095,0.7823230815168707,False,-2.4881516587677677,-2.1327014218009532,13.151658767772512,CJ대한통운
000120,2025-09-29,85200.0,2.158273381294964,0.3526809731603802,False,-3.0516431924882625,-5.164319248826288,11.032863849765251,CJ대한통운
000120,2025-09-30,84200.0,-0.5903187721369539,0.08955758552749418,False,-1.3064133016627122,-3.8004750593824244,12.826603325415675,CJ대한통운
000120,2025-11-10,91100.0,7.8106508875739635,0.2962694237862023,True,3.6223929747530192,5.598243688254656,20.087815587266732,CJ대한통운
000120,2025-11-11,92900.0,3.2222222222222223,0.8114443709803449,False,-0.9687836383207804,3.1216361679224924,17.1151776103337,CJ대한통운
000120,2025-11-12,95400.0,3.5830618892508146,1.556629092860977,False,-2.3060796645702264,-0.7337526205450695,22.746331236897266,CJ대한통운
000120,2025-12-02,93400.0,-0.42643923240938164,1.5661664392905865,False,2.569593147751603,1.7130620985010614,22.26980728051391,CJ대한통운
000120,2025-12-03,100500.0,7.601713062098502,1.2304371289800324,True,-5.7711442786069655,-5.572139303482581,18.80597014925374,CJ대한통운
000120,2025-12-04,99300.0,-1.1940298507462688,0.8877005347593583,False,-5.740181268882171,-5.035246727089627,9.667673716012093,CJ대한통운
000120,2025-12-05,97500.0,-2.694610778443114,0.45114378217716683,False,-2.2564102564102573,-1.538461538461533,16.717948717948715,CJ대한통운
000120,2025-12-08,96200.0,-1.7364657814096014,0.5187380901969088,False,-0.6237006237006182,-2.3908523908523938,21.517671517671523,CJ대한통운
000120,2025-12-09,95800.0,-1.1351909184726523,0.6923524126631785,False,-1.1482254697286032,-2.4008350730688965,20.668058455114814,CJ대한통운
000120,2025-12-10,94700.0,-1.6614745586708204,0.9199534736174263,False,1.372756071805692,3.801478352692711,18.162618796198515,CJ대한통운
000120,2025-12-12,95300.0,0.8465608465608466,1.5503465791840838,False,0.20986358866736943,4.512067156348376,20.04197271773347,CJ대한통운
000120,2025-12-15,95600.0,0.5257623554153523,1.7291523451959179,False,-0.7322175732217606,2.9288702928870203,23.32635983263598,CJ대한통운
000120,2025-12-16,94700.0,-0.9414225941422595,1.7214066955327911,False,-1.055966209081305,2.8511087645195277,19.112988384371697,CJ대한통운
000120,2025-12-17,96000.0,0.10427528675703858,1.0966993567436465,False,-0.8333333333333304,1.4583333333333393,18.541666666666657,CJ대한통운
000120,2025-12-18,100900.0,4.5595854922279795,0.8930447573019542,False,-6.442021803766107,-3.9643211100099163,5.847373637264619,CJ대한통운
000120,2025-12-19,95500.0,-5.725567620927937,0.630053554552137,False,-2.408376963350789,2.617801047120416,14.240837696335085,CJ대한통운
000120,2026-01-14,99600.0,1.116751269035533,0.2144015060398473,False,-1.6064257028112428,46.285140562249,4.61847389558232,CJ대한통운
000120,2026-01-15,98400.0,-1.105527638190955,0.46472769046002826,False,1.9308943089430874,45.12195121951219,5.284552845528445,CJ대한통운
000120,2026-01-16,97400.0,-1.8145161290322582,0.5735738867452289,False,5.44147843942504,44.147843942505126,8.316221765913756,CJ대한통운
000120,2026-01-19,97400.0,0.0,0.7607336390162567,False,1.7453798767967044,43.83983572895278,9.65092402464065,CJ대한통운
000120,2026-01-20,96900.0,0.2068252326783868,1.2426900584795322,False,1.3415892672858698,43.240454076367385,10.629514963880293,CJ대한통운
000120,2026-01-21,98000.0,1.8711018711018712,1.3192887312926944,False,1.3265306122449028,41.22448979591837,9.183673469387754,CJ대한통운
000120,2026-01-22,100300.0,2.97741273100616,1.7003795954448546,False,2.5922233300099684,38.38484546360916,3.589232303090717,CJ대한통운
000120,2026-01-27,98200.0,-1.6032064128256511,1.8661717702855967,False,4.175152749490829,34.419551934826885,4.887983706720989,CJ대한통운
000120,2026-01-28,99300.0,0.8121827411167513,1.5160080168559535,False,4.128902316213501,28.70090634441087,1.9133937562940684,CJ대한통운
000120,2026-01-29,102900.0,3.313253012048193,1.5453894176645175,False,6.31681243926141,7.3858114674441255,-1.0689990281827044,CJ대한통운
000120,2026-01-30,103800.0,1.3671875,1.7422312786551197,False,4.816955684007707,10.019267822736033,-2.6011560693641633,CJ대한통운
000120,2026-02-02,99000.0,-5.534351145038168,1.6928473387219767,False,18.282828282828277,20.606060606060606,2.323232323232327,CJ대한통운
000120,2026-02-03,102300.0,1.791044776119403,1.8277555566806745,False,33.626588465298134,6.451612903225801,-2.5415444770283457,CJ대한통운
000120,2026-02-04,103400.0,1.0752688172043012,1.9924337957124842,False,40.90909090909092,10.058027079303677,-2.5145067698259194,CJ대한통운
000120,2026-02-06,108800.0,-3.801945181255526,1.9420851338598322,False,29.044117647058833,6.25,-10.661764705882348,CJ대한통운
000140,2025-09-09,10220.0,1.188118811881188,0.13880626611144162,False,0.4892367906066619,-3.620352250489234,-2.2504892367906093,하이트진로홀딩스
000140,2025-09-10,10380.0,1.7647058823529411,0.49539284652729615,False,-2.2157996146435432,-5.202312138728327,-3.3718689788053924,하이트진로홀딩스
000140,2025-09-11,10290.0,-0.8670520231213872,0.5644682115270351,False,-1.1661807580174877,-4.373177842565601,-2.526724975704564,하이트진로홀딩스
000140,2025-09-12,10290.0,0.0,0.6977779977235612,False,-1.6520894071914483,-4.956268221574344,-0.4859086491739606,하이트진로홀딩스
000140,2025-09-15,10400.0,0.1926782273603083,0.8644109656705359,False,-2.8846153846153855,-5.576923076923079,-2.500000000000002,하이트진로홀딩스
000140,2025-09-16,10270.0,-1.25,0.882947763034578,False,-2.3369036027263923,-4.381694255111979,-1.2658227848101222,하이트진로홀딩스
000140,2025-09-17,10150.0,-0.5876591576885406,0.8427381597752698,False,-1.7733990147783207,-2.1674876847290636,0.0,하이트진로홀딩스
000140,2025-09-18,10170.0,0.09842519685039369,0.8521747697157775,False,-1.7699115044247815,-2.4582104228121904,-0.1966568338249708,하이트진로홀딩스
000140,2025-10-28,10000.0,0.9081735620585267,0.0151875664456032,False,-4.200000000000004,-0.6000000000000005,-3.400000000000003,하이트진로홀딩스
