Symbol,entry_date,entry_close,bars_held,ret_pct,exit_reason,close_ma_atr,ma60_slope,ma20_slope_atr,dd_from_high,rsi14,vol_dist,Name
019180,2025-10-23,6130,5,-5.872756933115819,STOP,0.16328828828828829,27.768635474114927,0.7578828828828829,2.5,52.94117647058823,0.526068966844104,티에이치엔
019180,2025-11-17,6730,7,-9.212481426448738,STOP,1.3884484711211778,22.994401300343146,0.2582106455266138,1.2684031710079275,62.24899598393574,0.34059691760590166,티에이치엔
019180,2025-12-02,8050,6,-15.77639751552795,STOP,3.1791197543500513,16.306596737718326,0.721596724667349,0.5527123848515865,70.30162412993039,0.8932646001135622,티에이치엔
019180,2025-12-18,7420,5,11.85983827493262,T_star,0.5573921028466483,11.038132251079135,0.8080808080808081,1.6528925619834711,57.142857142857146,0.7672651120047755,티에이치엔
019180,2026-01-13,8670,3,-8.304498269896198,STOP,1.4446280991735536,9.8454478320498,0.4859504132231405,0.4628099173553719,59.31818181818181,0.7646309684750877,티에이치엔
019180,2026-02-11,8760,10,-14.155251141552515,STOP,2.3168103448275863,7.569151597455508,-0.43211206896551724,1.0775862068965518,73.5408560311284,0.3489713214278963,티에이치엔
019180,2026-03-18,9300,8,-13.33333333333333,STOP,2.0116026105873823,3.8122778746605994,0.11312545322697606,0.8992023205221175,60.505529225908376,0.15524834539596707,티에이치엔
019180,2026-04-27,7600,6,-2.1052631578947323,STOP,0.5552523874488404,-2.271299979066367,-1.6739427012278307,1.364256480218281,64.48598130841123,0.7102618466734448,티에이치엔
019180,2026-05-08,7610,7,-2.4967148488830526,STOP,0.47360248447204967,-0.9672241932758874,-0.19409937888198758,1.2422360248447204,56.886227544910184,1.6027522170094435,티에이치엔
019180,2026-05-18,7950,1,-6.666666666666665,STOP,0.7010050251256281,-0.07487912370030847,0.6595477386934674,1.0301507537688441,65.48223350253807,1.9264337729313912,티에이치엔
020000,2025-12-15,16010,1,-1.124297314178635,STOP,0.4886211512717537,1.6779482220561734,0.8099062918340026,1.7402945113788488,56.896551724137936,0.40307471134971423,한섬
020000,2026-01-28,17100,10,29.532163742690052,TIMEOUT,4.690815006468306,0.4515859139519628,-1.1591203104786545,0.2069857697283312,86.10169491525424,0.45557174663192507,한섬
020000,2026-04-22,25750,9,-5.631067961165048,STOP,1.5593952483801297,14.634291901477509,-0.42116630669546434,1.0367170626349893,71.900826446281,0.23497794729475593,한섬
020000,2026-05-12,25600,2,9.1796875,T_star,0.2697841726618705,13.690649807257218,0.9712230215827338,1.5107913669064748,53.15789473684211,1.6661526823355963,한섬
020150,2025-10-20,26800,10,-1.6791044776119368,TIMEOUT,3.096774193548387,1.5900519824686579,-0.01881720430107527,0.6989247311827957,69.71830985915493,0.42886495582045353,롯데에너지머티리얼즈
020150,2026-01-20,34250,10,22.481751824817508,TIMEOUT,1.6677265500794913,7.806058671773193,-1.3004769475357711,1.1128775834658187,62.264150943396224,0.9350307986406117,롯데에너지머티리얼즈
020150,2026-02-23,44100,5,-8.956916099773238,STOP,0.31386861313868614,10.998745109618365,1.6542800265428004,1.6987392169873923,55.88235294117647,0.9295194839110396,롯데에너지머티리얼즈
020150,2026-03-27,42100,4,-6.7695961995249405,STOP,0.9832699619771863,1.9339029074773164,-0.7604562737642585,1.049429657794677,63.74622356495468,0.4953813282946805,롯데에너지머티리얼즈
021240,2026-05-28,92400,1,-2.5974025974025983,STOP,0.36947791164658633,2.5189182352817245,1.0200803212851406,1.3453815261044177,59.515570934256054,1.3167696861094893,코웨이
021240,2026-06-02,94600,3,-7.610993657505283,STOP,0.6354775828460039,3.1522538615109807,0.7816764132553606,0.8771929824561403,54.82758620689655,1.5181986138941486,코웨이
022100,2025-09-19,22700,1,-2.2026431718061623,STOP,0.2358974358974359,-0.6789930011490651,-1.564102564102564,2.871794871794872,76.3157894736842,0.37045422631550756,포스코DX
022100,2025-12-08,28450,8,-9.314586994727591,STOP,2.278481012658228,3.4788993391839345,-0.6329113924050633,0.33755274261603374,69.54022988505747,0.3024515090412454,포스코DX
022100,2025-12-22,26700,1,11.423220973782765,T_star,0.10320284697508897,5.614241679077349,0.5729537366548043,2.5622775800711746,50.476190476190474,0.9395409775470868,포스코DX
022100,2026-01-13,29150,2,32.590051457975974,T_star,0.6230876216968011,8.084793366323392,0.4478442280945758,1.1682892906815021,63.2183908045977,0.5724548872141847,포스코DX
022100,2026-02-09,39150,1,-1.532567049808431,STOP,0.08828382838283828,15.156972952830483,1.7797029702970297,2.128712871287129,42.38805970149254,1.3895246781625576,포스코DX
022100,2026-04-13,31450,10,13.19554848966613,TIMEOUT,0.2077104642014162,3.005544207761891,-0.26278520849724624,0.8811959087332809,53.30396475770926,1.2301618910188787,포스코DX
023530,2025-12-12,75400,9,-2.5198938992042397,STOP,1.034934497816594,3.1765889076949425,1.1768558951965065,0.34934497816593885,63.19444444444445,0.3902865495734367,롯데쇼핑
023530,2026-01-21,75400,10,27.18832891246685,TIMEOUT,1.5561097256857854,1.6757396449704138,-0.34413965087281795,0.7481296758104738,60.431654676258994,0.43776907397420545,롯데쇼핑
023530,2026-03-24,105000,7,-2.571428571428569,STOP,0.42070484581497797,11.885671554983162,-0.37591776798825255,1.7180616740088106,62.239089184060724,0.4479571421670885,롯데쇼핑
023530,2026-04-06,104600,1,-0.47801147227533036,STOP,0.006442376521116679,12.3586652483946,0.28489620615604866,1.7322834645669292,50.94339622641509,0.6096888635732344,롯데쇼핑
023530,2026-04-08,107200,2,-0.3731343283582045,STOP,0.2456268221574344,12.776009839714186,0.4956268221574344,1.3848396501457727,49.740932642487046,0.8703533465438227,롯데쇼핑
023530,2026-04-17,121300,10,14.179719703215167,TIMEOUT,1.9568773234200743,13.466516601012943,0.6267657992565056,0.40148698884758366,64.88222698072805,0.39096939691660465,롯데쇼핑
023530,2026-06-02,154100,1,11.615833874107718,T_star,0.08432743726861373,15.101048192214739,1.1661867544220486,1.9086795557383793,51.4218009478673,1.4564915333927482,롯데쇼핑
023590,2025-09-03,33900,10,8.997050147492637,TIMEOUT,0.7528868360277137,8.304264070391,-0.6189376443418014,1.4780600461893765,52.272727272727266,0.5387563925802067,다우기술
023590,2025-10-29,39350,10,4.3202033036848775,TIMEOUT,2.248811410459588,-1.7036533639537947,-0.4326465927099842,0.0,62.10526315789473,0.3846082027795272,다우기술
023590,2025-12-11,37000,1,11.621621621621614,T_star,0.30091743119266057,2.626840866072672,-1.201834862385321,2.6422018348623855,59.589041095890416,0.7094545765372332,다우기술
023590,2025-12-30,38850,5,-1.9305019305019266,STOP,0.3456,1.7457262538208989,0.9584,1.664,57.565789473684205,1.3925996856311766,다우기술
023590,2026-01-15,39600,2,-1.6414141414141437,STOP,0.384,2.5093624559908503,0.4416,1.152,49.78540772532189,0.4438262358228119,다우기술
023590,2026-01-23,41750,10,9.820359281437119,TIMEOUT,1.4169096209912537,3.2163742690058545,0.18075801749271136,0.5539358600583091,59.276018099547514,0.5564942657004732,다우기술
023590,2026-04-17,49600,8,-4.63709677419355,STOP,1.1984304932735426,5.635216518497275,-0.32623318385650224,0.7174887892376681,67.02508960573476,0.35106360371464396,다우기술
023590,2026-05-06,50100,1,-2.1956087824351322,STOP,1.16,3.5615195351353135,0.6114285714285714,0.6857142857142857,54.54545454545455,1.2759732138796671,다우기술
023800,2026-02-03,7260,3,-1.2396694214875992,STOP,0.5606060606060606,5.939976120699007,1.0688705234159779,1.4600550964187329,61.81818181818182,2.650672037230815,인지컨트롤스
023800,2026-02-11,7500,9,-2.8000000000000025,STOP,0.7256637168141593,6.265028052364424,1.0147492625368733,0.855457227138643,55.445544554455445,2.164577896572439,인지컨트롤스
024110,2025-09-12,19760,10,-2.2267206477732837,STOP,1.7614213197969544,5.524866889801997,0.01015228426395939,0.9813874788494078,60.82474226804124,0.7956320677642075,기업은행
024110,2025-10-28,19480,1,-0.924024640657084,STOP,0.5144230769230769,-1.2565935000850836,-0.6907051282051282,1.3461538461538463,55.65610859728506,0.5851679001747626,기업은행
024110,2025-10-31,19330,1,-1.1381272633212647,STOP,0.13777089783281735,-1.5009253442450257,-0.47678018575851394,1.3003095975232197,60.37735849056604,1.0023522063360273,기업은행
024110,2025-11-04,19330,10,3.724780134505945,TIMEOUT,0.2203125,-1.5056791673382075,-0.4,1.3125,54.929577464788736,1.5502314521122014,기업은행
024110,2025-11-27,20300,10,1.724137931034475,TIMEOUT,0.49328859060402686,1.4185375102339748,1.0223713646532437,1.6778523489932886,60.3448275862069,1.9825700648541278,기업은행
024110,2025-12-19,20950,6,0.0,STOP,0.5555555555555556,2.3263945148938774,0.6875,0.8333333333333334,54.09836065573771,1.7711840870055229,기업은행
024110,2026-01-27,21600,10,11.805555555555557,TIMEOUT,2.2266666666666666,2.4540080750130517,-0.2733333333333333,0.0,64.40677966101694,0.8602656461767827,기업은행
024110,2026-04-21,22550,8,-1.9955654101995512,STOP,0.4157303370786517,2.180913348946141,-0.7677902621722846,1.7228464419475655,57.534246575342465,0.5617054479477176,기업은행
024110,2026-04-30,22600,1,-2.212389380530977,STOP,0.7230769230769231,1.9294357036444898,-0.31794871794871793,0.5128205128205128,56.41025641025641,1.0090701962160904,기업은행
024720,2025-09-09,13570,2,-1.9896831245394209,STOP,0.26714801444043323,2.852908916944762,-0.5299638989169675,2.411552346570397,44.02173913043479,0.3334986384640559,콜마홀딩스
025540,2026-01-05,69900,2,-0.42918454935622075,STOP,0.6078431372549019,3.710655893794721,1.8137254901960784,0.5392156862745098,56.2962962962963,1.0528715310196866,한국단자
025540,2026-01-15,74400,10,1.3440860215053752,TIMEOUT,2.184757505773672,4.560942237008026,0.6628175519630485,0.18475750577367206,62.23404255319149,0.4161612655020635,한국단자
025540,2026-02-04,75200,2,-5.053191489361697,STOP,0.4826418289585097,6.741133178484756,1.0279424216765454,1.964436917866215,52.247191011235955,1.9372158194606834,한국단자
025540,2026-02-24,77300,5,-13.065976714100902,STOP,0.9070929070929071,7.1081087893529595,0.3516483516483517,0.8391608391608392,55.65610859728506,0.7355882543232927,한국단자
025540,2026-03-24,76900,7,-4.811443433029905,STOP,0.5798429319371727,4.168438962143769,-0.032722513089005235,1.7015706806282722,64.30678466076697,0.6702939337085678,한국단자
025540,2026-04-08,75500,1,-0.26490066225165476,STOP,0.04806201550387597,2.8969883248847395,0.17829457364341086,1.8294573643410852,53.409090909090914,1.0766747466455144,한국단자
025540,2026-04-17,86400,10,2.546296296296302,TIMEOUT,3.08125,2.884374786742808,0.528125,0.15625,76.58536585365854,0.2402512639168992,한국단자
025540,2026-05-15,89800,1,-9.35412026726058,STOP,0.6481994459833795,5.633896648975144,1.9722991689750693,1.1634349030470914,60.10638297872341,1.0851915545471624,한국단자
025820,2025-12-08,5030,10,7.9522862823061535,TIMEOUT,1.0401785714285714,1.1687044971609777,-0.28422619047619047,1.1904761904761905,67.71300448430493,0.5757121553699178,이구산업
025820,2026-01-19,5830,2,-3.6020583190394473,STOP,0.5239799570508232,5.854880771787486,1.026485325697924,1.4602720114531138,55.84415584415584,0.6523806107770285,이구산업
025820,2026-01-30,5930,1,-8.93760539629005,STOP,0.38193343898573695,5.773103230208518,0.6339144215530903,1.9651347068145801,53.65853658536585,0.7651789744551811,이구산업
025820,2026-02-04,5850,1,-4.444444444444439,STOP,0.27212020033388984,5.315718469283669,0.2003338898163606,2.337228714524207,50.37313432835821,0.8514558105196396,이구산업
025860,2026-03-06,7590,10,9.617918313570485,TIMEOUT,1.0247651579846284,4.0376036494694665,1.2211784799316823,0.71733561058924,60.30927835051547,0.8366226358500666,남해화학
025860,2026-03-26,8440,1,-4.739336492891,STOP,0.4254412659768716,6.99828473413379,0.5940353012781497,3.10407790626902,57.11892797319933,0.5014132316469824,남해화학
025860,2026-03-30,8260,1,-3.2687651331719136,STOP,0.1016561964591662,7.24658905079202,0.4643061107938321,3.118218161050828,50.0,0.6100579026454176,남해화학
025860,2026-04-14,9610,10,-4.474505723204992,TIMEOUT,2.059712773998488,7.38778858549163,0.0672713529856387,0.8314436885865457,69.66019417475728,0.12811518254002552,남해화학
026890,2025-12-15,10850,1,-2.580645161290318,STOP,0.4799081515499426,1.0370559754558208,0.12169919632606199,2.1814006888633752,52.05479452054794,1.5398094935629936,스틱인베스트먼트
026940,2026-05-06,2915,2,-6.003430531732423,STOP,0.6408916753744339,11.418002466091245,1.4872866597004526,1.8460466736328804,49.112426035502956,0.31371455264663495,부국철강
026960,2025-09-08,27450,10,2.0036429872495543,TIMEOUT,0.07011070110701106,2.087707366117642,-1.4280442804428044,2.2878228782287824,61.53846153846153,2.3962064082261922,동서
026960,2026-04-13,27250,5,0.18348623853210455,STOP,0.30730478589420657,-0.5429892332991981,0.8664987405541562,1.5113350125944585,56.310679611650485,1.1728041117663661,동서
027410,2026-03-23,4345,10,11.62255466052935,TIMEOUT,0.5871271585557299,1.905794532830122,0.27472527472527475,0.847723704866562,51.8796992481203,0.5125616604705381,BGF
027410,2026-03-25,4525,10,13.812154696132595,TIMEOUT,1.5913312693498451,1.9673085721415837,0.34520123839009287,0.4953560371517028,66.00985221674877,0.43287882763425706,BGF
027410,2026-04-23,5000,9,0.8000000000000007,STOP,0.4375,8.297183356754445,1.1,1.3928571428571428,57.278481012658226,1.1431498927262103,BGF
028050,2025-10-22,28400,1,6.690140845070425,T_star,0.8662207357859532,4.572815228010468,-0.27424749163879597,0.13377926421404682,55.670103092783506,0.6008729591058516,삼성E&A
028050,2026-03-30,33250,1,7.36842105263158,T_star,0.09176915799432356,9.27715844402277,-0.4001892147587512,2.8192999053926204,58.064516129032256,0.6755819284610003,삼성E&A
028050,2026-04-30,53100,3,21.28060263653484,T_star,0.6554959785522788,25.692172664166602,2.349195710455764,1.260053619302949,54.61165048543689,0.9491848057408384,삼성E&A
028260,2025-10-02,197800,4,4.145601617795758,T_star,1.4110378912685337,4.89810974637102,2.0238879736408566,0.9390444810543658,65.54621848739495,1.5792434204675485,삼성물산
028260,2025-11-13,225000,3,-4.666666666666663,STOP,0.7528230865746549,9.33340847398724,1.279297365119197,0.903387703889586,60.25641025641026,0.9420078711649114,삼성물산
028260,2025-11-20,224000,1,-3.57142857142857,STOP,0.3775,10.308496369270621,0.751,1.0,48.30508474576271,0.8042597182507516,삼성물산
028260,2025-11-28,225000,3,9.111111111111114,T_star,0.28426395939086296,10.616799200295375,0.43147208121827413,1.5736040609137056,50.34965034965035,0.7210589905657793,삼성물산
028260,2026-01-08,270500,10,9.981515711645095,TIMEOUT,2.43646408839779,8.911890140556402,0.7928176795580111,0.4419889502762431,74.33628318584071,0.20511597440692758,삼성물산
028260,2026-02-09,312500,3,6.879999999999997,T_star,1.0050675675675675,11.54397534226938,1.6300675675675675,0.6756756756756757,57.268722466960355,0.8489853254536209,삼성물산
028260,2026-04-14,296000,10,4.560810810810811,TIMEOUT,0.7972222222222223,3.3524904214559386,0.12777777777777777,1.0,52.46478873239437,0.5320992769741026,삼성물산
028260,2026-05-04,320000,10,18.906249999999993,TIMEOUT,1.3025362318840579,1.6769113106534788,1.3768115942028984,0.2536231884057971,65.96858638743456,1.0811546330134498,삼성물산
028260,2026-05-28,399500,4,33.917396745932415,T_star,0.22649888971132495,8.021330653041858,1.5136935603256847,2.383419689119171,48.785871964679906,1.6127264521952163,삼성물산
028260,2026-06-12,432000,1,14.583333333333325,T_star,0.11426978818283166,12.676321233778454,0.7809364548494984,2.9654403567447045,51.9203413940256,0.3204119934117809,삼성물산
02826K,2025-11-14,140100,2,-2.212705210563881,STOP,0.05405405405405406,5.527521684578037,1.1089799476896252,1.5518744551002615,52.48091603053435,1.1216166414151754,삼성물산우B
02826K,2025-11-20,142000,1,-2.8169014084507005,STOP,0.20618556701030927,6.463439473148207,0.6993127147766323,1.2027491408934707,49.583333333333336,1.10288512623871,삼성물산우B
02826K,2025-12-02,142700,1,7.358093903293628,T_star,0.17533039647577092,6.939463967912457,0.23876651982378855,1.251101321585903,44.30051813471503,1.5679334774255524,삼성물산우B
02826K,2025-12-19,149800,1,-3.2710280373831724,STOP,0.249789029535865,6.75232158758428,0.789873417721519,1.9240506329113924,59.2391304347826,0.3519868146583915,삼성물산우B
02826K,2026-01-09,153200,10,24.151436031331585,TIMEOUT,0.7019230769230769,5.391751071289457,0.22756410256410256,1.4316239316239316,55.700325732899024,0.47662305450486764,삼성물산우B
02826K,2026-02-11,186700,10,3.2672737011248065,STOP,0.5093399750933998,9.815697781037947,1.9775840597758405,0.9090909090909091,47.33542319749216,1.2073298125471534,삼성물산우B
02826K,2026-04-15,191900,10,3.1266284523189247,TIMEOUT,1.3197910621009867,5.518296158376726,0.1758560650029019,0.7312826465467208,57.12121212121212,0.3102111158983197,삼성물산우B
