combo,tf,ma_len,window,last_date,close,ma,px_vs_ma_pct,ma_slope_last3_pct,verdict,a_pct,b_pct,vertex_pos,r2,symbol
1d_MA20,1D,20,10,2026-06-15,1709000.0,1705400.0,0.21109417145537268,0.6491973559962227,low_r2,-0.007286831388923861,-0.0727487124013842,-0.5546437014521214,0.3981296493815437,000150
1w_MA10,1W,10,10,2026-06-21,1709000.0,1672600.0,2.1762525409541933,8.097977121437339,low_a,0.07088510101908563,3.5386381478925166,-2.7733755809040788,0.9979412628525121,000150
1w_MA20,1W,20,10,2026-06-21,1709000.0,1385550.0,23.34452022662481,6.979886499633237,low_a,0.07120459722216918,3.208560499953059,-2.5033968038935135,0.998434937801758,000150
1M_MA10,1M,10,10,2026-06-30,1709000.0,1157900.0,47.59478366007428,27.81763991610553,vertex_out,0.6244319175771273,4.822594154373255,-0.4290650268243026,0.9957885977737806,000150
1M_MA20,1M,20,10,2026-06-30,1709000.0,776725.0,120.02639286748851,27.08716815969239,vertex_out,0.72343343699078,3.6464383052833007,-0.2800256326162238,0.9957196274991632,000150
1d_MA20,1D,20,10,2026-06-15,564000.0,606900.0,-7.0687098368759305,-1.8834370705682613,low_a,-0.05951840494964357,-0.4241118293038321,-0.3958736514292028,0.979848165679954,000155
1w_MA10,1W,10,10,2026-06-21,564000.0,615200.0,-8.32249674902471,1.9724846676612007,low_a,-0.014523593064139488,2.0152990669170334,7.708909136927965,0.9918187961636326,000155
1w_MA20,1W,20,10,2026-06-21,564000.0,565325.0,-0.234378454871087,1.1133965301377113,low_a,-0.04092961722636055,1.6442599419077244,2.231825771671204,0.985505004999179,000155
1M_MA10,1M,10,10,2026-06-30,564000.0,525600.0,7.30593607305936,10.211784441182647,low_a,-0.32942915269931544,10.587472683072171,1.7854914236270178,0.9975542511559521,000155
1M_MA20,1M,20,10,2026-06-30,564000.0,374275.0,50.691336584062526,16.135288185555808,vertex_out,0.1366064543896016,7.387353352861087,-3.004312800864509,0.998762308619906,000155
