ret,stop,down_speed,angle_ratio,bars_since_high,dd
-14.800000000000002,True,0.0,0.0,0.0,0.6528189910979229
-1.0179640718562921,True,0.6993006993006993,2.5,3.0,2.097902097902098
12.47216035634744,False,0.0,0.0,0.0,0.13769363166953527
-2.5373134328358193,True,0.278372591006424,0.5,10.0,2.78372591006424
-1.927710843373498,False,1.651376146788991,3.422053231939164,1.0,1.651376146788991
-0.9828009828009798,True,0.21236625010209914,0.44936052540615273,11.0,2.3360287511230906
0.4878048780487809,True,0.14187021959042684,0.31233025529603475,14.0,1.9861830742659758
7.728337236533966,False,0.0,0.0,0.0,1.5767634854771784
-20.263591433278417,True,0.0,0.0,0.0,0.0
-3.300970873786413,True,0.0,0.0,0.0,1.0
-2.254335260115603,True,0.2830188679245283,1.1065573770491803,4.0,1.1320754716981132
14.531336661120363,False,0.0,0.0,0.0,0.10619469026548672
-2.5427872860635747,True,0.29470864032150035,0.5034324942791761,10.0,2.9470864032150033
-1.4184397163120588,False,1.7335766423357664,3.310104529616725,1.0,1.7335766423357664
12.949640287769792,False,0.18986861092124252,0.39594551789673743,11.0,2.0885547201336676
-20.487804878048777,True,0.0,0.0,0.0,0.0
-1.949317738791423,True,0.1643835616438356,0.6122448979591836,5.0,0.821917808219178
-2.317290552584672,True,0.33962264150943394,1.1842105263157894,4.0,1.3584905660377358
12.479015109121438,False,0.0,0.0,0.0,0.0
-2.493765586034913,True,0.242098184263618,0.4851752021563342,10.0,2.42098184263618
-2.1844660194174748,False,1.4231499051233396,3.378378378378378,1.0,1.4231499051233396
1.7369727047146455,True,0.2373887240356083,0.5405405405405406,10.0,2.373887240356083
7.3634204275534465,False,0.0,0.0,0.0,1.7707362534948743
-20.034542314335056,True,0.0,0.0,0.0,0.1426872770511296
7.42268041237113,False,0.38205980066445183,1.4024390243902438,4.0,1.5282392026578073
-4.171779141104293,True,0.21747726374060894,1.0784313725490196,6.0,1.3048635824436536
-1.0282776349614386,False,0.0,0.0,0.0,2.33983286908078
2.6058631921824116,False,0.07662835249042146,1.6,19.0,1.4559386973180077
15.174603174603174,False,0.18485283560660445,0.6261398176291794,7.0,1.2939698492462313
10.984848484848486,False,0.21302681992337166,0.44408945686900964,10.0,2.1302681992337167
-3.2295271049596286,True,0.7201309328968903,2.528735632183908,1.0,0.7201309328968903
18.698224852071,False,0.2805755395683453,1.4999999999999998,5.0,1.4028776978417266
-0.8000000000000007,False,1.9411396368190357,5.032467532467533,1.0,1.9411396368190357
5.502717391304346,True,0.16187527642636002,0.42439703153988867,14.0,2.26625386996904
-3.5993740219092296,True,0.06666666666666667,0.25510204081632654,16.0,1.0666666666666667
-3.349282296650713,True,0.0886426592797784,0.3437164339419978,19.0,1.6842105263157894
1.9858156028368823,False,0.0,0.0,0.0,0.13303769401330376
13.07371349095967,False,0.16031537450722733,0.35465116279069764,10.0,1.6031537450722733
11.604584527220641,False,0.49760765550239233,2.7083333333333335,2.0,0.9952153110047847
-5.042567125081865,True,0.16965774247327647,0.30777441736345856,11.0,1.866235167206041
6.609385327164574,False,0.09806365827308235,0.7203907203907203,18.0,1.7651458489154823
3.9695945945946054,False,0.6716417910447762,2.4000000000000004,1.0,0.6716417910447762
-11.225040474905557,True,0.5093683383821385,2.91025641025641,3.0,1.5281050151464153
-6.5596650383810235,True,0.3076923076923077,1.2949640287769786,3.0,0.9230769230769231
8.268156424581008,False,0.0,0.0,0.0,0.22094140249759847
-4.397905759162302,True,0.7998439328911432,4.166666666666666,2.0,1.5996878657822864
-13.65096359743041,True,0.0,0.0,0.0,2.3065157540532275
-8.521303258145362,True,0.21571648690292758,0.687960687960688,11.0,2.3728813559322033
-18.52189781021898,False,0.0,0.0,0.0,2.766439909297052
6.009070294784591,True,0.4111600587371513,0.5725971370143149,12.0,4.933920704845815
-6.099290780141842,True,0.0,0.0,0.0,0.660377358490566
-1.8160515524311638,True,0.17637677080401537,0.9453570231310761,19.0,3.3511586452762923
-3.400576368876085,True,0.1995395241749808,0.8666666666666666,3.0,0.5986185725249424
5.317577548005903,False,0.11163439734868305,0.7407407407407406,9.0,1.0047095761381475
-4.9731182795698885,True,0.0,0.0,0.0,0.6412825651302605
26.74897119341564,False,0.11465603190428714,0.6442577030812325,17.0,1.9491525423728813
-2.5229357798165153,True,0.2843601895734597,0.45627376425855515,10.0,2.843601895734597
24.434389140271495,False,0.0,0.0,0.0,1.2936610608020698
0.3669724770642091,True,0.2673392181588903,0.45808124459809846,13.0,3.4754098360655736
17.97385620915033,False,0.8144087705559906,3.3766233766233764,1.0,0.8144087705559906
1.8957345971563955,True,0.2727272727272727,0.6157205240174672,10.0,2.727272727272727
-7.952871870397649,True,0.2238314680710994,1.1643835616438356,4.0,0.8953258722843976
10.656934306569333,False,0.06594830124241889,0.4261796042617961,9.0,0.59353471118177
-14.59459459459459,True,0.0,0.0,0.0,1.2760736196319018
-7.21311475409836,True,1.1435941530524505,3.292079207920792,2.0,2.287188306104901
0.2331002331002363,True,0.3708040593286495,1.1757425742574257,8.0,2.966432474629196
-3.100775193798455,True,0.21919879062736208,0.7178217821782178,10.0,2.1919879062736207
0.34883720930232176,True,0.20330918135611548,0.6647807637906648,14.0,2.8463285389856168
-8.405172413793105,True,0.029540643001329327,0.3157894736842105,19.0,0.5612722170252572
12.35955056179776,False,0.18627310502937383,1.1607142857142858,7.0,1.3039117352056169
-5.245901639344264,True,0.016109544905356425,0.1876172607879925,13.0,0.2094240837696335
6.253458771444387,False,1.1817168338907469,4.6902654867256635,1.0,1.1817168338907469
-10.950413223140497,True,3.7924616100511863,7.951219512195122,1.0,3.7924616100511863
-5.765407554671964,True,0.368701351904957,0.8780487804878049,8.0,2.949610815239656
-4.928131416837777,True,0.19457618873890306,0.5203252032520326,15.0,2.9186428310835457
0.8350730688935215,False,0.16661212103180503,0.4313222079589217,19.0,3.1656302996042958
31.21019108280254,False,0.12251826703077719,0.40686274509803927,17.0,2.082810539523212
-2.990654205607479,True,0.3018065887353879,0.6311111111111112,10.0,3.018065887353879
10.477453580901862,False,0.0,0.0,0.0,0.15503875968992248
-5.447470817120625,True,0.35995500562429694,0.9204218600191754,7.0,2.5196850393700787
-1.6267942583732098,True,0.024509803921568627,0.14423076923076922,16.0,0.39215686274509803
24.663677130044846,False,0.0,0.0,0.0,0.33444816053511706
-2.3416711016498115,True,0.3783958602846054,0.7670454545454545,8.0,3.0271668822768434
11.691542288557223,False,0.4151291512915129,1.7647058823529413,3.0,1.2453874538745386
7.060755336617408,False,0.0,0.0,0.0,0.0
-5.800756620428748,True,0.38188380486668994,1.19533527696793,7.0,2.6731866340668295
3.995006242197263,False,0.004184975936388366,0.042735042735042736,18.0,0.07532956685499058
11.283376399655465,False,0.10064412238325282,0.3885003885003884,9.0,0.9057971014492754
-3.5997120230381596,True,0.16449318316538233,0.3987068965517241,8.0,1.3159454653230587
-9.223300970873783,True,0.04785281135266697,0.11904761904761904,14.0,0.6699393589373376
13.154172560113153,False,0.05653888398725174,0.11992972271025895,19.0,1.074238795757783
19.95809324253537,False,0.7254740313272877,6.929133858267717,1.0,0.7254740313272877
-0.25920165889061764,True,0.31215161649944256,2.8571428571428568,5.0,1.560758082497213
6.718346253229979,False,0.20826553856166613,1.8658892128279885,7.0,1.457858769931663
-3.0660377358490587,True,0.6109201985490645,1.871345029239766,3.0,1.8327605956471935
-1.1904761904761862,True,0.21101992966002342,0.6315789473684209,10.0,2.1101992966002343
-2.5821596244131495,True,0.02794597112249651,0.24291497975708504,19.0,0.5309734513274337
1.1904761904761862,True,0.12232415902140674,0.634920634920635,9.0,1.1009174311926606
-1.1737089201877882,True,1.0377358490566038,6.470588235294117,1.0,1.0377358490566038
-5.668934240362811,True,0.0,0.0,0.0,0.0
15.492957746478876,False,0.25862068965517243,1.0344827586206897,5.0,1.293103448275862
-2.2522522522522515,True,0.28284671532846717,0.4983922829581994,12.0,3.394160583941606
-0.1457725947521915,False,0.07423182233039245,0.14081255771006465,19.0,1.4104046242774566
-4.4034090909090935,True,0.5764411027568922,2.5555555555555554,1.0,0.5764411027568922
-11.573472041612487,True,0.0,0.0,0.0,0.5990016638935108
-3.475935828877008,True,0.8504398826979472,2.7358490566037736,1.0,0.8504398826979472
-1.688453159041392,True,0.12544802867383512,0.4952830188679245,12.0,1.5053763440860215
-4.610655737704916,True,0.0,0.0,0.0,0.16580310880829016
2.6371308016877704,False,0.17239343488015113,0.49457994579945797,9.0,1.5515409139213603
11.53649821337417,False,0.3493449781659389,0.9756097560975611,5.0,1.7467248908296944
-8.59232175502742,True,0.14022281982328083,0.2273435066957334,19.0,2.664233576642336
3.4862385321100975,False,0.016272068993572534,0.09191176470588237,17.0,0.2766251728907331
-8.22596630327056,True,0.2741367159971811,0.3713249331806033,12.0,3.2896405919661733
-5.965621840242674,True,0.14723082215342276,0.6586642043705755,19.0,2.7973856209150325
14.482758620689662,False,1.6576964477933263,4.230769230769231,2.0,3.3153928955866525
-2.3681377825618966,True,0.139385275196569,0.39473684210526316,12.0,1.6726233023588277
13.067655236329934,False,0.2006197153510845,0.39373325087610805,11.0,2.2068168688619294
-9.312638580931266,True,0.6575682382133995,1.9924812030075187,3.0,1.9727047146401986
1.1530398322851187,False,0.07558098467189377,0.2234753550543024,18.0,1.3604577240940878
-5.492227979274611,True,0.6896551724137931,5.0,1.0,0.6896551724137931
-2.985074626865669,True,0.438871473354232,1.320754716981132,1.0,0.438871473354232
-2.7722772277227747,False,0.0,0.0,0.0,1.0192081536652293
11.3899613899614,False,0.0700280112044818,0.7352941176470589,17.0,1.1904761904761905
-1.0101010101010055,True,0.37660818713450295,0.5551724137931036,10.0,3.7660818713450293
-2.3064250411861664,True,0.21994690936670458,1.0984848484848484,6.0,1.3196814562002275
-16.879432624113477,True,1.461609620721554,4.906832298136646,1.0,1.461609620721554
-14.427860696517413,True,0.0,0.0,0.0,0.0
11.05263157894736,False,0.0,0.0,0.0,1.0103806228373702
0.3205128205128194,True,0.17908635604795872,0.6462212486308871,11.0,1.9699499165275458
-2.1241830065359513,True,0.738255033557047,3.3000000000000003,2.0,1.476510067114094
-0.48701298701299134,True,0.11507936507936507,0.58,10.0,1.1507936507936507
-8.306709265175716,True,0.024600246002460024,0.392156862745098,18.0,0.44280442804428044
-8.990944372574383,True,0.0,0.0,0.0,2.7759740259740258
-11.016949152542377,True,0.8259166963332146,4.566929133858268,2.0,1.6518333926664293
6.8376068376068355,False,0.1965230536659108,0.9352517985611511,3.0,0.5895691609977324
-3.2786885245901676,True,0.30944156591824984,0.992613111726685,6.0,1.8566493955094991
11.47011308562198,False,1.0866910866910866,3.819742489270386,2.0,2.173382173382173
-14.10480349344978,True,0.0,0.0,0.0,1.468882875918052
-7.939914163090133,True,0.33178500331785005,1.9230769230769231,3.0,0.9953550099535501
-3.31858407079646,True,0.22619782027555005,1.4102564102564101,6.0,1.3571869216533003
13.948497854077257,False,0.11496014714898835,0.7211538461538461,8.0,0.9196811771919068
0.1980198019801982,True,0.31,0.7962328767123287,8.0,2.48
-4.570383912248632,True,1.7225950782997763,6.111111111111112,1.0,1.7225950782997763
0.0,True,0.19887005649717515,0.6984126984126985,10.0,1.9887005649717515
13.93034825870647,False,0.03035120682179506,0.09803921568627452,17.0,0.515970515970516
-14.014466546112114,True,0.0,0.0,0.0,0.9995100440960314
-2.2271714922049046,True,0.03992015968063872,0.5555555555555556,14.0,0.5588822355289421
-5.251798561151078,True,0.0,0.0,0.0,0.11278195488721804
-2.7967681789931587,True,0.11864406779661017,0.26197604790419166,12.0,1.423728813559322
-5.982404692082111,True,0.0,0.0,0.0,1.0570824524312896
6.811145510835903,False,0.3778770182068018,1.4473684210526316,6.0,2.2672621092408107
5.695039804041646,False,0.14723557692307693,0.5951417004048583,13.0,1.9140625
-4.691916336913515,True,0.17893030794165316,0.9517241379310345,5.0,0.8946515397082658
-2.4539877300613466,False,0.0,0.0,0.0,1.0059171597633136
-3.0456852791878153,True,0.1292352643703995,0.32167832167832167,13.0,1.6800584368151936
-3.298153034300788,True,0.10140028971511347,0.2293077091067919,19.0,1.926605504587156
-4.807692307692313,True,0.008161044613710556,0.0625,16.0,0.1305767138193689
-4.06607369758577,True,0.45294117647058824,2.0052083333333335,4.0,1.811764705882353
-3.875968992248058,True,0.2733900364520049,1.1718750000000002,8.0,2.187120291616039
-3.1290743155149903,True,0.24464060529634302,1.0104166666666667,10.0,2.44640605296343
-8.125819134993451,True,0.10074276444975667,0.4820261437908496,17.0,1.7126269956458635
-5.066666666666664,True,0.6901408450704225,3.3108108108108105,2.0,1.380281690140845
-2.393617021276595,True,0.20805666223992916,1.0585585585585586,6.0,1.248339973439575
1.4844804318488558,True,0.20055325034578148,0.9797297297297298,8.0,1.6044260027662518
7.033248081841426,False,0.04148871262965223,0.20884520884520885,11.0,0.4563758389261745
12.413793103448278,False,0.23890302516256715,0.4424083769633507,10.0,2.3890302516256714
-7.167235494880542,True,0.13009817224040227,0.25100092392978135,17.0,2.2116689280868385
-1.8181818181818188,False,0.9224730127576055,2.8658536585365857,1.0,0.9224730127576055
-3.216974674880224,True,0.1964643325737173,0.34310178485287024,12.0,2.3575719908846073
-4.228855721393032,True,0.14573396926338103,0.6892230576441104,6.0,0.8744038155802861
16.767983789260388,False,0.0,0.0,0.0,0.01774622892635315
-14.308176100628934,False,0.0,0.0,0.0,0.4674110620618021
33.57142857142856,False,0.22979397781299524,0.39215686274509803,10.0,2.2979397781299524
-5.08259212198221,True,0.3271375464684015,1.4864864864864864,5.0,1.6356877323420074
-1.4598540145985384,True,0.16342225426580148,8.947368421052632,19.0,3.105022831050228
14.563106796116498,False,0.26066350710900477,1.375,4.0,1.042654028436019
-5.32258064516129,True,0.12843814370531928,1.3383838383838385,18.0,2.311886586695747
8.650519031141869,False,0.40586245772266066,1.5789473684210529,3.0,1.217587373167982
5.836575875486383,False,0.09797456429580782,0.18759018759018758,11.0,1.077720207253886
-0.8674101610904539,True,0.4086398131932283,1.2612612612612615,6.0,2.4518388791593697
15.757575757575747,False,0.0825593395252838,0.28522920203735147,19.0,1.5686274509803921
-2.7807486631016065,True,0.15660861347374105,0.3703703703703704,9.0,1.4094775212636694
-4.652406417112298,True,0.11734239702193089,0.2777777777777778,12.0,1.4081087642631707
-3.288409703504047,True,1.0087719298245614,3.8851351351351346,2.0,2.017543859649123
17.51662971175165,False,0.599750104123282,1.7142857142857144,1.0,0.599750104123282
-0.9852216748768461,True,0.14499917614104466,0.22675736961451246,14.0,2.029988465974625
-3.74707259953162,True,0.0640026714158504,0.10371572871572872,16.0,1.0240427426536065
10.51502145922747,False,0.0,0.0,0.0,0.19550342130987292
27.906976744186053,False,0.0,0.0,0.0,0.46511627906976744
10.330578512396693,False,1.40177690029615,5.725806451612903,1.0,1.40177690029615
15.839416058394162,False,0.15005359056806003,0.5072463768115941,6.0,0.9003215434083601
-4.758572428271524,True,0.4890678941311853,1.628352490421456,4.0,1.9562715765247412
-4.607046070460708,True,0.12793842313293113,0.4284221525600836,11.0,1.4073226544622426
3.286713286713283,True,0.1492141974218612,0.46250684181718665,14.0,2.0889987639060568
3.106411103767348,False,0.020546862652125807,0.06306087800145524,19.0,0.39039039039039036
-1.15254237288136,True,0.9180327868852459,5.072463768115942,2.0,1.8360655737704918
-2.555480833893742,True,0.41939711664482304,2.3188405797101446,4.0,1.6775884665792922
-5.7998725302740635,True,0.0,0.0,0.0,1.086092715231788
7.984144960362394,False,0.0,0.0,0.0,0.2572347266881029
17.325664989216392,False,0.7112526539278131,6.036036036036036,1.0,0.7112526539278131
-4.4235924932975905,True,0.14890428919273271,0.31460229521171346,19.0,2.829181494661922
-4.546907098835884,True,0.16344000398148611,0.342869074963458,10.0,1.634400039814861
8.909749015552283,False,0.0,0.0,0.0,0.18955741728018954
0.0,True,0.2608467847570683,1.8207393236932425,7.0,1.825927493299478
13.393007228105569,False,0.0,0.0,0.0,0.8591015868450069
-1.4209084683862172,True,0.13207880894521518,0.3395476651773358,8.0,1.0566304715617214
-4.57796852646638,True,0.09116337157395508,0.23282327046511933,12.0,1.093960458887461
-2.9717682020802383,True,0.09740686715390255,0.2248184078502699,17.0,1.6559167416163434
-6.5573770491803245,True,0.09094164608435192,0.20531539199507207,19.0,1.7278912756026865
-5.386740331491713,False,0.0,0.0,0.0,0.37403740374037403
-5.4014598540146,True,0.14795244385733158,0.448,10.0,1.4795244385733157
19.20341394025604,False,0.08268958764008269,0.23384615384615384,13.0,1.074964639321075
1.5036674816625961,False,0.0,0.0,0.0,0.9194177021219894
4.536489151873768,True,0.24874794127709057,0.7768021857413073,11.0,2.736227354047996
-7.03296703296703,True,0.06865976145637162,121.52777777777777,16.0,1.098556183301946
-3.6446469248291535,True,0.16304780084307643,0.5481283422459894,11.0,1.7935258092738409
14.634146341463406,False,0.10181511778955868,0.32805429864253394,13.0,1.3235965312642628
16.273699562469623,False,0.044548280436375154,4.563894523326573,17.0,0.7573207674183776
4.265764782893311,True,0.8595415778251599,9.713855421686748,2.0,1.7190831556503199
4.812059136148417,False,0.0,0.0,0.0,0.0
-1.2854251012145768,True,0.15684051398337112,0.9699094361671048,7.0,1.097883597883598
21.354478356273688,False,0.05665636089492682,0.34578918014500837,11.0,0.623219969844195
-2.973035261581014,True,0.08025424667580874,0.16691294469072246,14.0,1.1235594534613225
-4.265402843601896,True,0.07829470871812744,0.1665863394258456,18.0,1.4093047569262938
-9.444444444444445,True,0.06331154556379517,0.16569499846578703,14.0,0.8863616378931325
-4.275534441805229,True,0.07181203495873942,0.18609100590220742,17.0,1.2208045942985701
-4.988123515439435,True,0.027489374299549597,0.33181887794170195,19.0,0.5222981116914424
-4.362745098039211,True,0.12535612535612536,1.1640211640211642,9.0,1.1282051282051282
15.815085158150843,False,0.0878166019596968,0.753968253968254,12.0,1.0537992235163616
-2.1186440677966156,True,0.3960836671117045,1.2225274725274726,7.0,2.7725856697819315
-2.6760563380281654,True,0.22469008264462811,0.7604895104895105,11.0,2.471590909090909
-2.256699576868826,True,0.15890930432034672,0.497737556561086,17.0,2.7014581734458942
-18.071161048689145,True,0.0,0.0,0.0,0.8888888888888888
-3.3370411568409364,True,0.16264090177133655,0.6234567901234568,18.0,2.927536231884058
-2.0347097546379422,True,0.026354546159212466,0.11619958988380041,19.0,0.5007363770250368
6.186186186186182,False,0.3073286052009456,1.4444444444444444,6.0,1.8439716312056738
-2.2321428571428603,True,0.922722029988466,6.956521739130434,1.0,0.922722029988466
-2.0179372197309364,True,0.14423076923076922,0.9782608695652173,8.0,1.1538461538461537
-1.5659955257270708,True,0.4475703324808184,1.3888888888888888,4.0,1.7902813299232736
-1.1235955056179803,True,0.21919431279620852,0.7341269841269842,8.0,1.7535545023696681
9.554140127388532,False,0.0,0.0,0.0,0.96
-3.5168195718654482,True,0.1782059000602047,0.38441558441558443,11.0,1.9602649006622517
-0.23923444976076125,True,1.8048780487804879,11.212121212121213,1.0,1.8048780487804879
-0.8951406649616356,True,0.17857142857142858,1.09375,4.0,0.7142857142857143
-1.945525291828798,True,0.5486284289276808,3.055555555555556,3.0,1.6458852867830425
-4.054054054054057,True,0.17951098731043022,0.8950617283950618,9.0,1.615598885793872
20.076481835564053,False,0.049342105263157895,0.3515625,8.0,0.39473684210526316
7.246376811594213,False,0.0,0.0,0.0,0.7903402854006586
8.18639798488665,False,0.6989748369058714,2.0833333333333335,2.0,1.3979496738117427
-4.628330995792429,True,0.6641445985708281,2.55663430420712,3.0,1.9924337957124842
0.7142857142857117,True,0.6188925081433224,1.454081632653061,6.0,3.7133550488599347
20.592823712948526,False,0.4050355774493706,1.9576719576719575,3.0,1.2151067323481117
-1.041666666666663,True,0.08442265795206971,0.20625415834996674,9.0,0.7598039215686274
34.157832744405184,False,0.0,0.0,0.0,0.7209302325581395
-3.125,True,0.5357349035908093,4.9572649572649565,3.0,1.607204710772428
6.300484652665594,False,1.6383442265795207,6.482758620689655,1.0,1.6383442265795207
59.158415841584166,False,0.14983945772386728,0.7835820895522387,5.0,0.7491972886193364
4.427083333333326,True,0.15706806282722513,0.46874999999999994,7.0,1.0994764397905759
25.25879917184266,False,0.0,0.0,0.0,0.3669724770642202
10.526315789473696,False,1.1343283582089552,5.044247787610619,1.0,1.1343283582089552
12.5,False,0.10073710073710074,0.20707070707070707,11.0,1.1081081081081081
5.804480651731159,False,0.52,3.6792452830188678,2.0,1.04
10.98003629764066,False,0.0,0.0,0.0,0.9748589020010262
-6.369426751592355,True,0.14049877063575694,0.32456994482310936,13.0,1.82648401826484
-6.300630063006296,True,0.019422863485016647,0.039029829941455256,17.0,0.330188679245283
-4.761904761904767,True,2.0808383233532934,8.323353293413174,1.0,2.0808383233532934
-3.204419889502763,True,0.5100671140939598,2.2754491017964074,3.0,1.5302013422818792
-0.16648168701443034,False,0.21384750219106047,1.0436270316509837,7.0,1.4969325153374233
-1.2087912087912045,False,2.834257547751078,5.122494432071269,1.0,2.834257547751078
-0.6578947368421018,True,0.09541984732824427,0.24509803921568626,14.0,1.3358778625954197
9.294871794871785,False,0.022802653399668325,0.05991285403050109,18.0,0.41044776119402987
8.073929961089487,False,0.0982615268329554,0.4173354735152488,7.0,0.6878306878306878
19.165998396150762,False,1.9598765432098766,7.470588235294118,1.0,1.9598765432098766
8.393919365499002,False,0.0,0.0,0.0,0.0
-2.2580645161290325,True,0.22592791823561054,0.4682274247491638,13.0,2.937062937062937
-2.954898911353032,True,0.08448957445159289,0.15847630125036347,19.0,1.605301914580265
-2.71107668474051,True,0.13355048859934854,0.6165413533834586,10.0,1.3355048859934853
13.489073097211746,False,1.275894538606403,4.1692307692307695,2.0,2.551789077212806
-1.1111111111111072,False,0.025819111306188837,0.06635700066357,11.0,0.2840102243680772
-5.957446808510635,True,0.35014653709702304,0.6735905044510386,10.0,3.50146537097023
6.095238095238087,False,0.4602888086642599,2.5500000000000003,4.0,1.8411552346570397
-5.384615384615388,True,0.6060079874978295,0.7210743801652891,10.0,6.060079874978295
-2.887323943661968,True,0.07759289593930511,0.22015655577299412,14.0,1.0863005431502717
-4.416403785488954,True,0.7728337236533958,2.0370370370370368,2.0,1.5456674473067915
-14.475431606905708,True,1.130355515041021,1.6230366492146595,1.0,1.130355515041021
-3.432835820895519,True,0.25350233488992663,0.4973821989528796,12.0,3.0420280186791193
5.490196078431375,False,0.32719836400818,0.888888888888889,1.0,0.32719836400818
-4.171779141104293,True,1.7851239669421488,5.684210526315789,1.0,1.7851239669421488
-14.003944773175547,True,0.0,0.0,0.0,1.4947450369793693
3.289473684210531,False,0.3674540682414698,2.7131782945736433,3.0,1.1023622047244095
-0.773195876288657,True,0.36380597014925375,1.5476190476190477,4.0,1.455223880597015
-4.168784951703097,True,0.1554699757523891,0.38245614035087716,12.0,1.8656397090286694
-1.4336917562724039,True,0.21739130434782608,0.9821428571428571,8.0,1.7391304347826086
-2.992957746478875,True,0.10176593834181383,0.4670329670329671,13.0,1.3229571984435797
-1.590106007067138,True,0.08237986270022883,0.3383458646616541,19.0,1.565217391304348
-0.7142857142857117,True,0.14271151885830785,0.5982905982905984,9.0,1.2844036697247707
-3.014184397163122,True,0.9948979591836735,3.5454545454545454,2.0,1.989795918367347
3.571428571428581,True,0.22969187675070027,0.4745370370370371,12.0,2.7563025210084033
-3.522205206738127,True,0.1102127467365283,0.2681318681318681,13.0,1.4327657075748679
-3.0721966205837226,True,0.09582113388341762,0.21176470588235294,17.0,1.6289592760180995
-5.489614243323437,True,0.0,0.0,0.0,1.8257261410788381
16.133720930232553,False,0.6175771971496437,2.3636363636363638,2.0,1.2351543942992873
-2.203856749311295,True,0.15093835570693917,0.4203869047619048,14.0,2.113136979897148
-4.3338683788122,True,0.10765550239234449,0.7894736842105263,19.0,2.0454545454545454
17.053481331987896,False,0.8755129958960328,4.81203007518797,2.0,1.7510259917920656
8.366533864541825,False,0.6659939455095862,2.185430463576159,1.0,0.6659939455095862
4.044117647058831,False,0.0,0.0,0.0,1.4592274678111588
1.0714285714285676,True,0.17435320584926886,0.8683473389355743,7.0,1.220472440944882
-7.642276422764227,True,0.0,0.0,0.0,0.14545454545454545
53.45394736842106,False,0.09838998211091235,0.5,4.0,0.3935599284436494
11.48564294631711,True,0.23213580734307143,0.43235294117647055,10.0,2.3213580734307144
3.340517241379315,False,0.02287675150128682,0.04524886877828054,13.0,0.29739776951672864
-6.186726659167608,True,0.1664145234493192,0.6547619047619048,8.0,1.3313161875945536
23.903508771929815,False,0.10038610038610038,0.38690476190476186,10.0,1.0038610038610039
-3.2608695652173947,True,1.0434782608695652,5.142857142857142,1.0,1.0434782608695652
17.124039517014268,False,0.2517482517482518,1.2857142857142858,5.0,1.2587412587412588
12.326388888888884,False,0.835464620630861,2.311320754716981,2.0,1.670929241261722
-3.543307086614178,True,0.05465376837732962,0.15664160401002508,19.0,1.0384215991692627
14.726291441788742,False,0.0,0.0,0.0,0.4951370468611848
8.227465214761033,True,0.2228177641653905,0.4115983026874116,10.0,2.228177641653905
-8.524240809802874,True,0.0355805740686652,0.07289739963007291,13.0,0.4625474628926476
-2.8144744399770216,True,0.5178227360308285,2.065321805955812,3.0,1.5534682080924855
-6.5573770491803245,True,0.2172294486050891,0.7941082292667307,9.0,1.955065037445802
42.56292906178489,False,0.0,0.0,0.0,0.3729796933278077
-5.803571428571431,True,3.1945441493180184,6.793893129770993,1.0,3.1945441493180184
-2.922077922077926,True,0.6040268456375839,5.625,2.0,1.2080536912751678
-2.45464247598719,True,0.03977272727272727,0.36458333333333337,16.0,0.6363636363636364
-0.5452562704471142,True,0.08480917934647043,0.7456140350877193,19.0,1.6113744075829384
-1.1917659804983716,True,0.0886426592797784,0.3404255319148936,10.0,0.8864265927977839
6.109324758842449,False,0.0273224043715847,0.10638297872340424,12.0,0.32786885245901637
-1.1135857461024523,True,0.11285144469306353,1.38755980861244,19.0,2.144177449168207
6.695938529088918,False,0.16124968505920886,0.8791208791208791,7.0,1.128747795414462
0.6659267480577213,True,0.3505364409914909,0.47493734335839594,12.0,4.206437291897891
-1.1098779134295245,True,0.1014887817152443,0.1560887512899897,19.0,1.9282868525896415
-2.8742514970059863,True,0.779522978475858,3.4358974358974357,3.0,2.338568935427574
-1.9154929577464785,True,0.27453329340121796,0.6628103157387323,9.0,2.4707996406109616
-5.517603783499736,True,1.2966453071993969,5.196374622356495,1.0,1.2966453071993969
3.8071065989847774,False,0.6184066933430339,2.119700748129676,3.0,1.8552200800291017
-2.970297029702973,True,0.18253400143163925,0.6455696202531647,10.0,1.8253400143163925
-4.529307282415629,True,0.17911147579416248,0.6151368760064412,10.0,1.7911147579416247
-3.8848920863309377,True,0.0,0.0,0.0,0.8761904761904762
-2.8735632183908066,True,0.2704987320371936,1.1267605633802817,4.0,1.0819949281487744
5.555555555555558,False,0.0,0.0,0.0,0.5725439167208849
4.2744656917885315,False,0.13074384361513075,0.26491769547325106,12.0,1.568926123381569
-13.498098859315588,True,0.0,0.0,0.0,0.33317908375751965
-1.88866799204771,True,0.3033481242436466,0.7343749999999999,5.0,1.516740621218233
-9.293680297397767,True,0.18121125417262754,0.7676767676767675,3.0,0.5436337625178826
18.181818181818187,False,0.16096579476861167,0.6926406926406926,7.0,1.1267605633802817
-2.6132404181184676,True,0.16838882510524303,0.48245614035087725,9.0,1.5154994259471872
-14.130434782608692,True,0.0,0.0,0.0,0.4845814977973568
-7.008547008547006,True,0.45050055617352613,1.8925233644859814,4.0,1.8020022246941045
-7.961165048543695,True,0.151471575112645,2.0789473684210527,19.0,2.877959927140255
-3.1133250311332517,True,0.22257273045916579,1.1024305555555556,18.0,4.006309148264984
-1.4285714285714235,True,0.10941331824184117,0.31798245614035087,19.0,2.078853046594982
-0.31746031746031633,True,0.1996527777777778,0.7467532467532468,8.0,1.5972222222222223
