symbol,ts_kst,close,body_pct,wick,entry_close_to_ma10_pct,t+1_close,t+1_pct,t+2_close,t+2_pct,t+3_close,t+3_pct,t+4_close,t+4_pct,t+5_close,t+5_pct,t+6_close,t+6_pct,t+7_close,t+7_pct,t+8_close,t+8_pct,t+9_close,t+9_pct,t+10_close,t+10_pct,t+11_close,t+11_pct,t+12_close,t+12_pct,t+13_close,t+13_pct,t+14_close,t+14_pct,t+15_close,t+15_pct,t+16_close,t+16_pct,t+17_close,t+17_pct,t+18_close,t+18_pct,t+19_close,t+19_pct,t+20_close,t+20_pct,close_now,change_now_pct,new_t+1_pct,new_t+2_pct,new_t+3_pct,new_t+4_pct,new_t+5_pct,new_t+6_pct,new_t+7_pct,new_t+8_pct,new_t+9_pct,new_t+10_pct,new_t+11_pct,new_t+12_pct,change_now_vs_t8_pct
IONQUSDT,2026-05-16 09:00,54.84,6.4647641234711815,0.9596541786743534,4.658485848966588,54.49,-0.6382202771699516,54.29,-1.0029175784099276,54.29,-1.0029175784099276,54.62,-0.4011670313639788,54.81,-0.0547045951859976,54.7,-0.2552881108679806,54.7,-0.2552881108679806,54.4,-0.8023340627279446,54.47,-0.6746900072939542,53.6,-2.2611232676878226,53.32,-2.771699489423784,53.32,-2.771699489423784,53.38,-2.6622902990517883,53.38,-2.6622902990517883,53.18,-3.0269876002917644,53.18,-3.0269876002917644,53.32,-2.771699489423784,53.16,-3.0634573304157677,53.33,-2.753464624361789,53.34,-2.735229759299781,66.16,20.641867250182337,0.1286764705882358,-1.4705882352941124,-1.9852941176470555,-1.9852941176470555,-1.8749999999999927,-1.8749999999999927,-2.242647058823527,-2.242647058823527,-1.9852941176470555,-2.2794117647058862,-1.966911764705883,-1.948529411764697,21.61764705882353
STORJUSDT,2026-05-16 02:00,0.1382,25.294650951949222,0.9117647058823528,25.91107871720116,0.1368,-1.013024602026038,0.1359,-1.664254703328507,0.1367,-1.085383502170768,0.1371,-0.7959479015918887,0.1396,1.0130246020260585,0.1311,-5.137481910274961,0.1394,0.8683068017366186,0.1367,-1.085383502170768,0.1328,-3.907380607814753,0.1324,-4.196816208393632,0.1311,-5.137481910274961,0.1276,-7.670043415340086,0.1282,-7.235890014471767,0.126,-8.827785817655565,0.1201,-13.096960926193915,0.1195,-13.531114327062228,0.1216,-12.011577424023148,0.1209,-12.518089725036177,0.1187,-14.109985528219966,0.1213,-12.228654124457298,0.0854,-38.20549927641099,-2.852962692026326,-3.145574250182881,-4.096561814191657,-6.656912948061447,-6.2179956108266135,-7.827359180687629,-12.143379663496702,-12.582297000731524,-11.046086320409648,-11.55815654718361,-13.167520117044615,-11.265544989027056,-37.527432333577174
ARCUSDT,2026-05-16 01:00,0.06666,13.425216947422143,0.949458483754512,17.30339451317156,0.07349,10.24602460246025,0.07356,10.351035103510355,0.0732,9.81098109810982,0.07344,10.171017101710184,0.07371,10.576057605760578,0.07418,11.28112811281128,0.0739,10.861086108610856,0.07319,9.795979597959809,0.0743,11.461146114611472,0.07628,14.431443144314438,0.07575,13.636363636363638,0.07194,7.920792079207932,0.07529,12.946294629462946,0.07404,11.071107110711068,0.07778,16.681668166816692,0.07739,16.096609660966102,0.07727,15.91659165916593,0.07869,18.04680468046805,0.07724,15.87158715871588,0.07596,13.951395139513956,0.07422,11.341134113411336,1.516600628501161,4.221888236097821,3.497745593660326,-1.7078835906544625,2.8692444322994817,1.1613608416450194,6.2713485448831765,5.738488864598982,5.574532039896161,7.514687798879615,5.533542833720451,3.784670036890278,1.407296078699261
STORJUSDT,2026-05-15 23:00,0.108,6.930693069306923,0.9090909090909084,2.379372452365152,0.1113,3.055555555555553,0.1103,2.1296296296296267,0.1382,27.962962962962955,0.1368,26.66666666666667,0.1359,25.83333333333333,0.1367,26.574074074074066,0.1371,26.944444444444443,0.1396,29.259259259259263,0.1311,21.38888888888889,0.1394,29.07407407407408,0.1367,26.574074074074066,0.1328,22.962962962962965,0.1324,22.592592592592585,0.1311,21.38888888888889,0.1276,18.14814814814814,0.1282,18.703703703703717,0.126,16.666666666666668,0.1201,11.203703703703702,0.1195,10.648148148148143,0.1216,12.592592592592592,0.0854,-20.925925925925924,-6.088825214899718,-0.14326647564470324,-2.0773638968481474,-4.871060171919771,-5.157593123209177,-6.088825214899718,-8.595988538681956,-8.166189111747846,-9.742120343839542,-13.968481375358168,-14.398280802292268,-12.893982808022924,-38.825214899713465
GWEIUSDT,2026-05-15 07:00,0.1587,7.805176278785408,0.9273607748184032,17.445070193225618,0.14712,-7.296786389413993,0.14984,-5.582860743541277,0.1507,-5.04095778197858,0.15035,-5.261499684940136,0.15166,-4.436042848141159,0.15336,-3.3648393194707062,0.1554,-2.079395085066161,0.15819,-0.3213610586011408,0.15803,-0.4221802142407082,0.15664,-1.2980466288594872,0.15667,-1.279143037177066,0.15328,-3.4152488972904904,0.15953,0.5229993698802756,0.15619,-1.581600504095786,0.15843,-0.1701323251417896,0.15794,-0.4788909892879713,0.15362,-3.201008191556396,0.15386,-3.049779458097045,0.15811,-0.3717706364209244,0.15556,-1.9785759294265932,0.09974,-37.15185885318211,-0.1011441936911268,-0.9798343763828281,-0.9608698400657397,-3.103862443896579,0.8470826221632264,-1.2643024211391376,0.1517162905366902,-0.1580378026423922,-2.8889310323029207,-2.7372147417662305,-0.0505720968455634,-1.66255768379796,-36.949238257791265
GWEIUSDT,2026-05-15 04:00,0.14022,6.122757889956872,0.9495305164319264,9.971295468448544,0.14519,3.544430181143918,0.14721,4.985023534445868,0.1587,13.179289687633716,0.14712,4.920838682071024,0.14984,6.860647553843951,0.1507,7.473969476536863,0.15035,7.224361717301384,0.15166,8.158607901868475,0.15336,9.37098844672656,0.1554,10.825845100556268,0.15819,12.815575524176284,0.15803,12.70146911995435,0.15664,11.710169733276272,0.15667,11.731564684067887,0.15328,9.313935244615596,0.15953,13.77121665953501,0.15619,11.38924547140207,0.15843,12.98673513050918,0.15794,12.637284267579506,0.15362,9.556411353587215,0.09974,-28.86892026815006,1.120928392456816,2.466042463404999,4.3056837663194045,4.200184623499944,3.283660820255844,3.303441909534495,1.068178821047086,5.1892390874324255,2.9869444810760957,4.463932480548595,4.140841355663991,1.292364499538453,-34.23447184491626
GWEIUSDT,2026-05-15 03:00,0.13213,5.68709006558951,0.9417218543046364,4.831799428752787,0.14022,6.122757889956872,0.14519,9.88420494967079,0.14721,11.413002346174231,0.1587,20.10898357678045,0.14712,11.344887610686447,0.14984,13.403466283205937,0.1507,14.054340422311364,0.15035,13.789449784303349,0.15166,14.780897600847643,0.15336,16.06750927117233,0.1554,17.611443275561957,0.15819,19.72300007568304,0.15803,19.601907212593662,0.15664,18.54991296450466,0.15667,18.57261787633392,0.15328,16.006962839627644,0.15953,20.737152804056617,0.15619,18.209339287065767,0.15843,19.904639370317103,0.15794,19.53379247710588,0.09974,-24.513736471656703,0.8713002993016148,2.001995344196864,3.3588293980711663,5.2144995011639415,5.1080811439973335,4.183571666112398,4.203525108081139,1.9487861656135603,6.105753242434315,3.884270036581299,5.374127036913851,5.048220818091111,-33.66145660126373
TRIAUSDT,2026-05-15 01:00,0.048391,5.197826086956531,0.9880165289256222,4.6828320674594455,0.047435,-1.9755739703664017,0.04807,-0.6633464900498064,0.047912,-0.9898534851521982,0.048285,-0.219048996714269,0.048031,-0.7439399888409128,0.048308,-0.1715194974272213,0.048445,0.1115909983261319,0.048455,0.1322559980161489,0.047628,-1.5767394763489218,0.047924,-0.965055485524172,0.047166,-2.531462462028071,0.046642,-3.614308445785374,0.047334,-2.184290467235648,0.046888,-3.1059494534107666,0.048048,-0.7088094893678638,0.048452,0.1260564981091495,0.047851,-1.115909983261362,0.048285,-0.219048996714269,0.049125,1.5168109772478322,0.04786,-1.0973114835403353,0.029761,-38.498894422516585,-1.7067382107109719,-1.095862140130011,-2.6602001857393427,-3.7416159323083176,-2.313486740274475,-3.2339283871633455,-0.8399545970488034,-0.006191311526150162,-1.246517387266537,-0.350840986482296,1.3827262408420264,-1.2279434526880577,-38.580125890001035
TACUSDT,2026-05-15 00:00,0.019725,11.214479025710428,0.9191312384473193,11.232666595237164,0.020347,3.153358681875797,0.019498,-1.1508238276299014,0.019921,0.9936628643853066,0.022098,12.030418250950571,0.02382,20.760456273764262,0.023638,19.837769328263622,0.023821,20.765525982256012,0.023322,18.23574144486692,0.023333,18.2915082382763,0.022351,13.313054499366286,0.022494,14.038022813688215,0.022426,13.693282636248426,0.022141,12.248415716096332,0.022039,11.73130544993663,0.02182,10.621039290240809,0.022057,11.822560202788344,0.022636,14.75792141951838,0.02171,10.063371356147025,0.020533,4.096324461343472,0.020972,6.321926489226877,0.017024,-13.693282636248409,0.04716576622931392,-4.1634508189692125,-3.5502958579881607,-3.841866049223898,-5.063888174256059,-5.50124346110968,-6.440270988765971,-5.424063116370804,-2.9414286939370515,-6.911928651059081,-11.958665637595404,-10.076322785352877,-27.004545064745727
COINUSDT,2026-05-14 23:00,206.16,5.495855081363223,0.9093988145639296,2.0200120745454693,214.07,3.836825766395032,220.41,6.912107101280558,216.6,5.064027939464492,218.68,6.072953046177731,212.06,2.8618548700038837,212.19,2.9249126891734583,213.04,3.3372138145129973,213.66,3.637951105937137,212.4,3.026775320139702,213.74,3.676755917733805,210.28,1.998447807528136,210.76,2.2312766783081077,210.18,1.9499417927823104,208.2,0.9895227008148972,206.32,0.0776096235933239,207.86,0.8246022506790925,208.98,1.36786961583236,210.32,2.0178502134264638,208.87,1.3145129996119558,209.03,1.3921226232052797,158.58,-23.079161816065184,-0.589721988205556,0.0374426659178192,-1.5819526350276119,-1.3572966395207366,-1.6287559674248757,-2.555461948890765,-3.435364597959376,-2.71459327904146,-2.190395956192084,-1.563231302068709,-2.2418796218290704,-2.1669942899934456,-25.779275484414484
ORCLUSDT,2026-05-14 23:00,196.88,5.075519026525052,0.9481555333997996,3.3659020628028715,198.63,0.8888663145062983,198.1,0.6196668021129617,195.59,-0.6552214546932101,196.94,0.0304754164973599,195.75,-0.5739536773669217,195.77,-0.5637952052011302,197.3,0.2133279154815196,197.04,0.0812677773262884,196.54,-0.1726940268183682,196.77,-0.0558715969118169,194.11,-1.4069483949613886,193.99,-1.4678992279561085,194.04,-1.4425030475416516,193.09,-1.9250304754164933,190.15,-3.418325883787073,192.18,-2.3872409589597665,192.63,-2.158675335229581,192.16,-2.3973994311255584,190.85,-3.06277935798456,192.3,-2.3262901259650466,221.17,12.337464445347416,-0.2537555826228177,-0.13702801461631234,-1.487007714169701,-1.5479090539991793,-1.5225334957369063,-2.004669102720254,-3.4967519285424213,-2.4665042630937806,-2.2381242387332505,-2.4766544863986986,-3.141494112870482,-2.4056029232643024,12.24624441737718
ESPORTSUSDT,2026-05-14 21:00,0.64278,8.048411497730717,0.9204152249134944,8.75111664546168,0.68824,7.072404244064836,0.70677,9.9551946233548,0.70132,9.107315100034231,0.72953,13.496063972121098,0.71828,11.745853946918077,0.72725,13.141354740346609,0.70511,9.696941410747066,0.71937,11.91542985158218,0.71959,11.949656180963927,0.71698,11.543607455116826,0.71549,11.311801860667716,0.71286,10.902641650331375,0.71356,11.01154360745511,0.71013,10.477924017548776,0.71984,11.988549737079564,0.71595,11.383366003920464,0.69968,8.852173371915734,0.71564,11.335137994337105,0.71495,11.227791779457972,0.72099,12.167460095211426,0.04334,-93.25741311179564,0.030582315081251372,-0.3322351502008707,-0.5393608296148011,-0.9049585053588425,-0.8076511391912342,-1.2844572334125577,0.06533494585541258,-0.4754159889903636,-2.7371171997720207,-0.5185092511502982,-0.6144265120869622,0.22519704741649857,-93.97528392899342
BLESSUSDT,2026-05-14 18:00,0.006247,5.470200911700145,0.981818181818182,5.883150561873921,0.00672,7.571634384504568,0.006425,2.849367696494321,0.00644,3.08948295181688,0.00659,5.490635505042428,0.006501,4.06595165679526,0.006464,3.4736673603329624,0.006354,1.7128221546342297,0.006448,3.217544421322231,0.006325,1.2485993276772842,0.006389,2.273091083720182,0.006353,1.696814470946057,0.006293,0.7363534496558353,0.006305,0.928445653913877,0.006291,0.7043380822794905,0.006366,1.9049143588922717,0.006264,0.2721306226988899,0.006293,0.7363534496558353,0.006273,0.416199775892428,0.006277,0.4802305106451039,0.006152,-1.5207299503761742,0.004655,-25.48423243156715,-1.907568238213397,-0.9150124069478913,-1.4733250620347333,-2.40384615384615,-2.217741935483869,-2.4348635235732012,-1.2717121588089269,-2.8535980148883398,-2.40384615384615,-2.7140198511166225,-2.6519851116625337,-4.590570719602968,-27.80707196029776
TACUSDT,2026-05-14 17:00,0.01806,5.589335827876512,1.0,4.427470322591844,0.017566,-2.7353266888150687,0.017695,-2.0210409745293507,0.017408,-3.610188261351051,0.017447,-3.3942414174972257,0.017533,-2.918050941306753,0.017736,-1.794019933554825,0.019725,9.219269102990031,0.020347,12.663344407530458,0.019498,7.9623477297896,0.019921,10.3045404208195,0.022098,22.358803986710964,0.02382,31.89368770764121,0.023638,30.885935769656697,0.023821,31.89922480620154,0.023322,29.13621262458471,0.023333,29.197120708748614,0.022351,23.75968992248062,0.022494,24.551495016611295,0.022426,24.174972314507208,0.022141,22.596899224806208,0.017024,-5.736434108527125,-4.172605298078336,-2.093674743205383,8.605691256696314,17.06885535951246,16.174374600678227,17.073770088956593,14.621320096328688,14.675382120214278,9.84911780606477,10.55192411657738,10.217722514375588,8.817024622794516,-16.33164594289084
AIOUSDT,2026-05-14 14:00,0.10713,7.3446893787575185,0.9470284237726108,10.353423500448091,0.10619,-0.8774386259684461,0.10776,0.5880705684682085,0.11193,4.480537664519741,0.11039,3.043031830486324,0.1104,3.0523662839540697,0.11013,2.8003360403248414,0.11421,6.608793055166623,0.11768,9.847848408475688,0.1195,11.54671893960608,0.12031,12.30280967049379,0.12578,17.408755717352747,0.12415,15.88723980210958,0.1248,16.493979277513294,0.12623,17.82880612340148,0.11646,8.70904508541024,0.11709,9.29711565387846,0.12106,13.002893680575,0.12057,12.545505460655274,0.12433,16.05525996452907,0.12414,15.877905348641836,0.10346,-3.425744422664059,1.5465669612508397,2.2348742352141344,6.883072739632899,5.4979605710401,6.050305914343972,7.26546566961251,-1.036709721278053,-0.5013596193066002,2.8721957851801445,2.455812372535681,5.6509177430319415,5.489462950373889,-12.083616587355548
RIVERUSDT,2026-05-14 11:00,7.222,5.785850300278313,0.933806146572105,6.593065989697884,7.081,-1.9523677651620048,7.266,0.6092495153696981,7.231,0.1246192190528863,7.191,-0.4292439767377538,7.355,1.8415951260038768,7.702,6.64635834948767,7.241,0.2630850180005433,7.306,1.1631127111603383,7.331,1.509277208529493,7.582,4.98476876211575,7.482,3.600110772639155,7.435,2.9493215175851453,7.5,3.84934921074494,7.416,2.6862364995846018,7.218,-0.0553863195790701,7.478,3.544724453060085,7.497,3.807809471060641,7.535,4.333979507061752,7.384,2.243145942952089,7.293,0.9831071725283818,5.054,-30.019385211852672,0.34218450588557836,3.7777169449767287,2.4089789214344397,1.7656720503695533,2.65535176567205,1.5056118258965279,-1.2044894607172199,2.3542294004927418,2.6142896249657794,3.1344100739118543,1.0676156583629934,-0.17793594306049687,-30.823980290172457
MLNUSDT,2026-05-14 10:00,3.107,29.189189189189207,0.9887323943661972,34.24645696508815,2.772,-10.78210492436435,2.636,-15.159317669777922,2.772,-10.78210492436435,2.924,-5.889925973607991,2.932,-5.632442870936603,2.699,-13.13163823624076,2.841,-8.561313163823623,2.929,-5.728999034438377,2.919,-6.050852912777604,3.648,17.412294818152553,3.272,5.310588992597348,3.023,-2.703572578049568,3.22,3.636948825233344,3.175,2.1886063727067784,3.13,0.740263920180228,3.153,1.4805278403604702,3.112,0.1609269391696135,3.086,-0.6758931445124027,3.018,-2.8644995172191954,3.037,-2.2529771483746472,2.293,-26.198905696813647,-0.3414134516899893,24.547627176510765,11.710481392966884,3.2092864458859784,9.935131444178914,8.398770911573916,6.862410378968935,7.64766131785593,6.247866165926947,5.360191191532947,3.038579720040969,3.6872652782519664,-21.71389552748377
SAPIENUSDT,2026-05-14 08:00,0.12052,5.774969282078289,0.9426934097421208,2.2890267604796946,0.12079,0.2240292067706542,0.11991,-0.5061400597411213,0.12297,2.032857616993025,0.1213,0.6471954862263549,0.12257,1.700962495851308,0.12535,4.007633587786249,0.12508,3.783604381015594,0.1273,5.625622303352136,0.1277,5.957517424493865,0.12881,6.878526385662136,0.12752,5.80816461998008,0.12919,7.193826750746761,0.13194,9.475605708596085,0.13215,9.649850647195477,0.13317,10.496183206106876,0.13582,12.694988383670754,0.13697,13.649186856953207,0.13762,14.188516428808487,0.13892,15.267175572519074,0.13808,14.570195818121478,0.08573,-28.86657816130103,0.31421838177534284,1.1861743912018943,0.17282010997643205,1.4846818538884548,3.6449332285938767,3.8098978790259177,4.611154752553036,6.692851531814611,7.596229379418705,8.10683424980361,9.128043990573442,8.468185388845257,-32.655145326001566
SAGAUSDT,2026-05-14 01:00,0.02928,6.666666666666673,0.9481865284974096,2.077813415144341,0.02978,1.7076502732240453,0.02921,-0.2390710382513682,0.02859,-2.356557377049179,0.02903,-0.8538251366120226,0.0292,-0.2732240437158477,0.0292,-0.2732240437158477,0.0292,-0.2732240437158477,0.02982,1.844262295081963,0.0327,11.680327868852457,0.03533,20.66256830601093,0.03192,9.016393442622938,0.0299,2.117486338797811,0.02821,-3.6543715846994576,0.02861,-2.28825136612022,0.02761,-5.70355191256831,0.02718,-7.172131147540988,0.02745,-6.250000000000005,0.02797,-4.474043715847001,0.02707,-7.547814207650274,0.0273,-6.76229508196721,0.02019,-31.04508196721312,9.657947686116703,18.47753185781355,7.042253521126753,0.2682763246143535,-5.399061032863851,-4.057679409792084,-7.411133467471497,-8.853118712273641,-7.947686116700203,-6.203890006706912,-9.221998658618373,-8.450704225352105,-32.29376257545272
AINUSDT,2026-05-13 23:00,0.114,8.872123006398631,0.9616977225672882,9.695546745698795,0.11872,4.140350877192984,0.12373,8.535087719298247,0.13137,15.236842105263143,0.1311,14.999999999999991,0.13539,18.76315789473685,0.1251,9.736842105263143,0.12859,12.798245614035093,0.13511,18.517543859649123,0.13469,18.14912280701754,0.13142,15.28070175438597,0.12843,12.65789473684209,0.13065,14.605263157894722,0.13179,15.605263157894726,0.1269,11.315789473684218,0.12834,12.578947368421057,0.13033,14.32456140350877,0.12463,9.324561403508772,0.12259,7.535087719298246,0.11983,5.1140350877193,0.11374,-0.2280701754386054,0.06709,-41.14912280701755,-0.31085781955443986,-2.731107986085411,-4.944119606246776,-3.301013988601894,-2.4572570498112776,-6.076530234623636,-5.010731996151282,-3.5378580415957415,-7.756642735548815,-9.266523573384651,-11.309303530456665,-15.816741913996013,-50.344164014506696
BEUSDT,2026-05-13 23:00,286.69,5.014652014652014,0.919408999328409,1.0974052994237795,288.43,0.6069273431232374,293.33,2.3160905507691187,292.11,1.8905437929470916,294.67,2.7834943667375973,290.45,1.3115211552548018,291.34,1.6219610031741525,291.53,1.6882346785726656,291.59,1.7091632076458814,291.96,1.838222470264042,292.43,2.002162614670902,291.67,1.737067913076849,291.43,1.6533537967839858,291.04,1.517318357808093,291.87,1.806829676654228,292.02,1.8591509993372577,292.3,1.9568174683456043,292.01,1.855662911158392,289.14,0.8545816038229407,288.43,0.6069273431232374,288.95,0.7883079284244273,282.05,-1.6184729149952863,0.12689049693062332,0.2880757227614225,0.027435783120148473,-0.054871566240257956,-0.18862100895090866,0.09602524092048068,0.14746733427072495,0.24349257519120562,0.14403786138071126,-0.8402208580541132,-1.0837134332452993,-0.9053808429644319,-3.2717171370760187
