Symbol,week,entry,ret_pct,weeks,reason,fan,m10slope,low_m5,Name
298690,2026-03-01,1862.0,-5.907626208378092,1,STOP,0.5884270578647111,0.4180929095354519,-0.47432762836185854,에어부산
298690,2026-03-22,1879.0,-2.3416711016498115,2,STOP,0.03303964757709251,0.12555066079295088,-0.6284875183553591,에어부산
298690,2026-04-12,2195.0,-7.061503416856496,4,TIMEOUT,0.04817179338363293,0.304120719674986,-0.6372605919907136,에어부산
298690,2026-04-26,2090.0,-7.6076555023923405,4,STOP,0.4528083381586569,0.40011580775911937,-0.04053271569195136,에어부산
300720,2025-09-21,19960.0,-3.857715430861719,1,STOP,0.031055900621118012,0.306832298136646,-0.07329192546583851,한일시멘트
302440,2025-09-07,50100.0,-6.586826347305386,3,STOP,0.09193548387096774,0.056451612903225805,-0.45161290322580644,SK바이오사이언스
302440,2025-11-23,52400.0,-2.6717557251908386,4,STOP,0.5793357933579336,0.2742927429274293,-0.18450184501845018,SK바이오사이언스
306200,2026-03-08,125700.0,2.7844073190135266,3,STOP,0.5539033457249071,0.34107806691449816,-1.1858736059479553,세아제강
306200,2026-04-05,147600.0,20.189701897018963,4,TIMEOUT,0.28264984227129336,0.4637223974763407,-0.8996845425867508,세아제강
306200,2026-05-17,161500.0,-11.950464396284833,2,STOP,0.46217264791464596,0.550921435499515,-0.5315227934044617,세아제강
307950,2025-11-23,186100.0,63.890381515314346,4,TIMEOUT,0.6773715415019763,0.20059288537549408,-0.10474308300395258,현대오토에버
307950,2026-01-04,331500.0,39.2156862745098,4,TIMEOUT,1.216864767885176,1.0401435299394484,-0.3543395380130074,현대오토에버
307950,2026-02-01,461500.0,8.559046587215601,4,TIMEOUT,1.1282051282051282,1.1498267498267498,-0.3076923076923077,현대오토에버
307950,2026-05-10,592000.0,41.2162162162162,4,TIMEOUT,0.33879093198992444,0.1265743073047859,-0.27204030226700254,현대오토에버
307950,2026-05-24,631000.0,18.22503961965134,4,TIMEOUT,0.8424807903402854,0.6514818880351262,-0.41931942919868276,현대오토에버
316140,2025-09-14,25650.0,-1.1695906432748537,4,STOP,0.0029069767441860465,0.46511627906976744,-0.7383720930232558,우리금융지주
316140,2025-10-05,26050.0,-2.6871401151631447,1,STOP,0.38345864661654133,0.21428571428571427,-0.12030075187969924,우리금융지주
316140,2025-10-26,25500.0,-0.39215686274509665,1,STOP,0.1598360655737705,0.1598360655737705,-0.48360655737704916,우리금융지주
316140,2025-11-30,26550.0,6.591337099811678,4,TIMEOUT,0.1553784860557769,0.199203187250996,-0.3426294820717131,우리금융지주
316140,2025-12-21,27750.0,0.540540540540535,4,TIMEOUT,0.5257731958762887,0.4329896907216495,-0.08934707903780069,우리금융지주
316140,2026-01-04,28050.0,7.843137254901955,4,TIMEOUT,0.7216117216117216,0.5787545787545788,-0.40293040293040294,우리금융지주
316140,2026-03-08,33050.0,-2.571860816944027,1,STOP,1.1956181533646322,0.8184663536776213,-1.5649452269170578,우리금융지주
316140,2026-03-22,33900.0,-0.8849557522123908,1,STOP,0.45663956639566394,0.42005420054200543,-0.9728997289972899,우리금융지주
317400,2026-03-01,4550.0,-3.8461538461538436,1,STOP,0.5246995994659546,0.2923898531375167,-0.678237650200267,자이에스앤디
317400,2026-03-15,4455.0,-5.274971941638606,2,STOP,0.4752714113389626,0.027744270205066344,-1.220747889022919,자이에스앤디
317400,2026-05-10,4565.0,-4.381161007667034,1,STOP,0.3904982618771727,0.05214368482039398,-0.5677867902665121,자이에스앤디
322000,2025-09-28,47800.0,10.251046025104603,4,TIMEOUT,0.302367941712204,0.3005464480874317,-0.16393442622950818,HD현대에너지솔루션
322000,2025-10-19,47700.0,14.675052410901458,4,TIMEOUT,0.2964554242749731,0.06659505907626208,-0.8657357679914071,HD현대에너지솔루션
322000,2025-11-23,51500.0,20.97087378640776,4,TIMEOUT,0.45538243626062325,0.31586402266288954,-0.5892351274787535,HD현대에너지솔루션
322000,2026-02-08,84200.0,39.07363420427554,4,TIMEOUT,0.1748971193415638,0.33539094650205764,-1.0823045267489713,HD현대에너지솔루션
322000,2026-03-01,104000.0,18.461538461538463,4,TIMEOUT,0.9901140684410646,0.7346007604562738,-0.3041825095057034,HD현대에너지솔루션
322000,2026-04-05,191100.0,20.879120879120872,4,TIMEOUT,0.8779477374123645,0.8875079668578713,-0.5003186743148502,HD현대에너지솔루션
322000,2026-04-19,160400.0,42.14463840399003,4,TIMEOUT,0.8151130380922886,1.0114586559306287,-0.006813254877671105,HD현대에너지솔루션
322000,2026-05-17,228000.0,-23.33333333333333,2,STOP,0.622680412371134,0.7990836197021765,-0.3097365406643757,HD현대에너지솔루션
323410,2026-03-22,25100.0,-1.7928286852589626,1,STOP,0.2591973244147157,0.26588628762541805,-0.7959866220735786,카카오뱅크
326030,2025-09-07,109200.0,-7.051282051282048,3,STOP,0.20273348519362186,0.36674259681093396,-0.4988610478359909,SK바이오팜
326030,2025-10-05,104000.0,-0.09615384615384581,1,STOP,0.5426621160409556,0.17178612059158135,-0.8350398179749715,SK바이오팜
326030,2025-12-14,133200.0,-6.081081081081086,2,STOP,1.170275590551181,0.8661417322834646,-0.13385826771653545,SK바이오팜
329180,2025-09-14,510000.0,0.9803921568627416,4,TIMEOUT,0.7518972562755399,0.7145359019264448,-0.3175715119673088,HD현대중공업
329180,2025-10-19,509000.0,2.357563850687616,3,STOP,0.08385481852315395,0.4117647058823529,-0.4455569461827284,HD현대중공업
329180,2025-11-16,586000.0,-8.703071672354945,2,STOP,0.4526578073089701,0.31727574750830567,-0.8471760797342193,HD현대중공업
329180,2025-12-14,573000.0,-9.075043630017454,1,STOP,0.06596701649175413,0.19415292353823088,-0.638680659670165,HD현대중공업
329180,2026-02-01,575000.0,-6.260869565217386,1,STOP,0.47593097184377836,0.29427792915531337,-0.29791099000908267,HD현대중공업
329180,2026-02-22,602000.0,-7.973421926910296,2,STOP,0.20257510729613734,0.07210300429184549,-0.22660944206008585,HD현대중공업
329180,2026-05-24,680000.0,5.000000000000004,4,TIMEOUT,1.1097804391217565,0.33399866932801064,-1.0911510312707917,HD현대중공업
330590,2025-09-07,3950.0,-1.6455696202531622,4,STOP,0.14873417721518986,0.21835443037974683,-0.4873417721518987,롯데리츠
330590,2025-09-28,3910.0,-0.6393861892583175,1,STOP,0.3076923076923077,0.2724358974358974,-0.5384615384615384,롯데리츠
330590,2025-12-07,4150.0,-3.6144578313253017,4,TIMEOUT,0.5043478260869565,0.16956521739130434,-0.06086956521739131,롯데리츠
330590,2026-02-08,4430.0,0.11286681715576563,4,TIMEOUT,0.6136363636363636,0.6420454545454546,-0.13068181818181818,롯데리츠
330590,2026-03-01,4850.0,-4.32989690721649,4,TIMEOUT,1.1843434343434343,0.9116161616161617,-0.8080808080808081,롯데리츠
334890,2025-11-30,4430.0,-4.514672686230248,1,STOP,0.2534435261707989,0.3939393939393939,-0.13774104683195593,이지스밸류플러스리츠
334890,2026-04-26,4400.0,-4.886363636363633,1,STOP,0.14029850746268657,0.18208955223880596,-0.2208955223880597,이지스밸류플러스리츠
336260,2025-09-07,25050.0,22.554890219560875,4,TIMEOUT,0.44414535666218036,0.4158815612382234,-0.48183041722745623,두산퓨얼셀
336260,2025-09-28,30200.0,3.6423841059602724,4,TIMEOUT,0.5890257558790594,0.6091825307950728,-0.1769316909294513,두산퓨얼셀
336260,2025-11-16,34050.0,-11.747430249632895,1,STOP,0.311092577147623,0.5512927439532944,-0.2785654712260217,두산퓨얼셀
336260,2026-03-01,39800.0,-4.145728643216085,4,STOP,0.42524916943521596,0.3289036544850498,-0.09523809523809523,두산퓨얼셀
336260,2026-04-19,46050.0,96.74267100977198,4,TIMEOUT,0.031586021505376344,0.17943548387096775,-0.6908602150537635,두산퓨얼셀
336260,2026-05-24,98200.0,-20.87576374745418,4,TIMEOUT,1.2680095595766474,1.0167292591328099,-0.2922499146466371,두산퓨얼셀
33626K,2025-09-07,6800.0,-1.4705882352941124,4,STOP,0.5630914826498423,0.49369085173501576,-0.6593059936908517,두산퓨얼셀1우
33626K,2025-09-28,6820.0,-1.7595307917888547,1,STOP,0.6806201550387597,0.5984496124031008,-0.5519379844961241,두산퓨얼셀1우
33626K,2025-10-12,6990.0,17.45350500715308,4,TIMEOUT,0.3545878693623639,0.42923794712286156,-0.5505443234836703,두산퓨얼셀1우
33626K,2025-11-30,7590.0,1.3175230566534912,2,STOP,0.4697720515361744,0.1635282457879088,-0.7532210109018831,두산퓨얼셀1우
33626K,2026-03-22,7530.0,-3.7184594953519223,1,STOP,0.3096707818930041,0.3487654320987654,-0.5185185185185185,두산퓨얼셀1우
33626K,2026-05-24,11850.0,-26.329113924050628,2,STOP,0.9569067296340024,0.6528925619834711,-0.6977567886658795,두산퓨얼셀1우
336370,2025-11-16,10470.0,-18.433619866284623,2,STOP,0.6313948404022737,0.3690424136423262,-0.9584608657630083,솔루스첨단소재
336370,2026-03-22,8670.0,23.760092272202993,4,TIMEOUT,0.36443148688046645,0.37123420796890183,-0.5928085519922255,솔루스첨단소재
336370,2026-04-26,16030.0,-28.50904553961322,4,TIMEOUT,0.691031941031941,0.7094594594594594,-0.128992628992629,솔루스첨단소재
336370,2026-05-17,12100.0,-9.008264462809922,3,STOP,1.000507872016252,0.590655154900965,-0.9537836465210767,솔루스첨단소재
338100,2025-10-19,4790.0,-1.3569937369519836,2,STOP,0.75,0.5737704918032787,-1.1147540983606556,NH프라임리츠
338100,2025-11-09,4880.0,-7.991803278688526,3,STOP,0.3192307692307692,0.4307692307692308,-1.0538461538461539,NH프라임리츠
338100,2025-11-23,4885.0,-8.085977482088024,1,STOP,0.08754208754208755,0.5488215488215489,-1.4612794612794613,NH프라임리츠
338100,2026-03-29,4600.0,5.978260869565211,4,TIMEOUT,0.6140939597315436,0.44966442953020136,-0.6644295302013423,NH프라임리츠
338100,2026-05-03,4770.0,-2.3060796645702264,1,STOP,0.3532934131736527,0.5149700598802395,-0.5209580838323353,NH프라임리츠
339770,2026-03-01,4505.0,-6.215316315205333,1,STOP,0.4838095238095238,0.23238095238095238,-0.3314285714285714,교촌에프앤비
344820,2026-02-15,29600.0,-10.135135135135132,3,STOP,0.4066390041493776,0.15767634854771784,-0.3651452282157676,KCC글라스
348950,2025-09-28,2940.0,0.8503401360544283,4,TIMEOUT,1.2614840989399294,0.8162544169611308,-0.45936395759717313,제이알글로벌리츠
352820,2025-11-02,341000.0,-12.17008797653959,4,TIMEOUT,0.05128205128205128,0.1794871794871795,-0.14918414918414918,하이브
352820,2025-11-16,297500.0,-2.5210084033613467,3,STOP,0.4407114624505929,0.3201581027667984,-0.7233201581027668,하이브
352820,2025-12-14,299500.0,10.517529215358934,4,TIMEOUT,0.007155635062611807,0.22719141323792486,-0.3828264758497317,하이브
352820,2026-01-04,346000.0,8.092485549132956,4,TIMEOUT,0.08832807570977919,0.45425867507886436,-0.08517350157728706,하이브
352820,2026-02-08,355500.0,-0.7032348804500654,4,STOP,0.7225042301184433,0.7461928934010152,-0.3011844331641286,하이브
353200,2025-10-05,30700.0,23.615635179153106,4,TIMEOUT,0.6472727272727272,0.9545454545454546,-0.14909090909090908,대덕전자
353200,2025-10-26,35150.0,34.70839260312943,4,TIMEOUT,1.0026990553306343,0.9001349527665317,-0.42645074224021595,대덕전자
353200,2025-12-07,48200.0,-0.5186721991701226,4,TIMEOUT,0.9323420074349442,0.9672862453531599,-0.2661710037174721,대덕전자
353200,2026-02-01,63300.0,-1.1058451816745696,4,TIMEOUT,0.2568345323741007,0.4143884892086331,-0.3107913669064748,대덕전자
353200,2026-02-15,57500.0,10.086956521739122,4,TIMEOUT,0.6993243243243243,0.4722972972972973,-0.05405405405405406,대덕전자
353200,2026-03-01,62600.0,36.42172523961662,4,TIMEOUT,0.7834595959595959,0.4595959595959596,-0.3333333333333333,대덕전자
353200,2026-04-05,81200.0,38.91625615763547,4,TIMEOUT,0.6014520443255637,0.8032097821933512,-0.04432556362246848,대덕전자
353200,2026-05-17,142900.0,15.605318404478652,4,TIMEOUT,0.9882978723404255,1.0170212765957447,-0.6053191489361702,대덕전자
35320K,2025-12-07,14990.0,-1.6010673782521634,4,TIMEOUT,0.9850230414746544,1.0593317972350231,-0.07949308755760369,대덕전자1우
35320K,2026-02-01,17300.0,2.3121387283236983,4,TIMEOUT,0.011075949367088608,0.314873417721519,-0.08016877637130802,대덕전자1우
35320K,2026-03-01,17700.0,7.4011299435028155,4,TIMEOUT,0.6061068702290077,0.3150127226463104,-0.19134860050890584,대덕전자1우
35320K,2026-04-05,18320.0,37.82751091703056,4,TIMEOUT,0.20652576937337783,0.5164998146088247,-0.4968483500185391,대덕전자1우
35320K,2026-05-24,40600.0,-11.083743842364536,4,TIMEOUT,1.229281767955801,1.1531422651933703,-0.22617403314917128,대덕전자1우
357120,2025-11-30,4430.0,-1.241534988713322,2,STOP,0.26556016597510373,0.3070539419087137,-0.23236514522821577,코람코라이프인프라리츠
357120,2026-03-01,4585.0,-0.5452562704471142,4,STOP,0.6832579185520362,0.5158371040723982,-0.35294117647058826,코람코라이프인프라리츠
357120,2026-04-12,4650.0,-2.580645161290318,4,STOP,0.09063444108761329,0.2054380664652568,-0.6646525679758308,코람코라이프인프라리츠
361610,2025-11-16,31450.0,-9.69793322734499,1,STOP,0.6839546191247974,0.23176661264181522,-0.9692058346839546,SK아이이테크놀로지
365550,2025-09-28,4475.0,-0.3351955307262622,3,STOP,0.6420118343195266,0.47041420118343197,-0.5680473372781065,ESR켄달스퀘어리츠
365550,2026-04-12,4650.0,-4.946236559139782,4,STOP,0.09018036072144289,0.10020040080160321,-0.02404809619238477,ESR켄달스퀘어리츠
372910,2025-12-28,2990.0,-5.351170568561869,3,STOP,0.7223168654173765,0.3543441226575809,-0.11243611584327087,한컴라이프케어
372910,2026-01-25,2935.0,-4.258943781942081,2,STOP,0.07290015847860538,0.3438985736925515,-0.45641838351822506,한컴라이프케어
373220,2025-10-19,434000.0,6.682027649769595,4,TIMEOUT,0.2237960339943343,0.21954674220963172,-0.7280453257790368,LG에너지솔루션
373220,2025-11-16,463000.0,-11.879049676025922,2,STOP,1.1287128712871286,0.7414741474147415,-0.16721672167216722,LG에너지솔루션
373220,2026-04-19,418000.0,11.483253588516739,4,TIMEOUT,0.07905686546463246,0.09292649098474341,-0.019417475728155338,LG에너지솔루션
373220,2026-05-17,466000.0,-14.48497854077253,1,STOP,0.9227748691099477,0.5157068062827225,-0.9267015706806283,LG에너지솔루션
373220,2026-05-31,458000.0,-9.606986899563319,1,STOP,0.318974358974359,0.4112820512820513,-1.4133333333333333,LG에너지솔루션
375500,2026-02-01,44400.0,15.09009009009008,4,TIMEOUT,0.13584288052373159,0.42225859247135844,-0.009819967266775777,DL이앤씨
375500,2026-03-08,45800.0,63.755458515283834,4,TIMEOUT,0.6228448275862069,0.43426724137931033,-1.6077586206896552,DL이앤씨
375500,2026-04-05,75000.0,32.00000000000001,4,TIMEOUT,0.6054554310764735,0.7705796395518753,-0.16658548465660009,DL이앤씨
375500,2026-05-10,95400.0,-13.83647798742138,2,STOP,1.14058106841612,0.886910340518588,-0.5323336457357076,DL이앤씨
37550K,2026-03-08,23950.0,27.55741127348643,4,TIMEOUT,0.7261306532663316,0.3492462311557789,-1.6582914572864322,DL이앤씨우
37550K,2026-05-03,30700.0,-12.052117263843654,2,STOP,0.5946902654867257,0.49793510324483775,-0.36342182890855457,DL이앤씨우
377190,2025-10-05,3400.0,1.17647058823529,4,TIMEOUT,0.6071428571428571,0.4955357142857143,-0.9910714285714286,디앤디플랫폼리츠
377190,2025-12-14,3580.0,-4.60893854748603,1,STOP,0.5673469387755102,0.5673469387755102,-0.8489795918367347,디앤디플랫폼리츠
377300,2026-02-15,62500.0,-6.879999999999997,4,STOP,0.8510362694300518,0.5634715025906736,-0.29015544041450775,카카오페이
377300,2026-03-22,64300.0,-16.796267496111973,1,STOP,0.10526315789473684,0.337406015037594,-0.6372180451127819,카카오페이
377740,2025-09-07,5670.0,2.2927689594356204,4,TIMEOUT,0.72265625,0.703125,-0.21875,바이오노트
377740,2025-09-28,5840.0,-3.424657534246578,3,STOP,0.7781065088757396,0.7633136094674556,-0.5680473372781065,바이오노트
378850,2026-02-08,3545.0,0.9873060648801113,4,TIMEOUT,0.18095238095238095,0.4704761904761905,-0.1180952380952381,화승알앤에이
378850,2026-02-22,3685.0,1.3568521031207537,4,TIMEOUT,0.5322283609576427,0.3001841620626151,-0.03683241252302026,화승알앤에이
381970,2025-09-21,15990.0,-4.252657911194502,2,STOP,0.20320855614973263,0.22058823529411764,-0.12834224598930483,케이카
381970,2025-12-14,16770.0,-7.274895646988666,3,STOP,0.6816816816816816,0.35135135135135137,-0.27927927927927926,케이카
383220,2025-12-07,72600.0,-8.677685950413228,4,STOP,0.6666666666666666,0.34505862646566166,-0.17420435510887772,F&F
383220,2026-05-24,78000.0,4.743589743589749,4,TIMEOUT,0.8040638606676342,0.6981132075471698,-0.10449927431059507,F&F
383800,2025-12-07,8220.0,-1.9464720194647178,2,STOP,0.04926108374384237,0.019704433497536946,-0.37438423645320196,LX홀딩스
383800,2026-02-15,9050.0,-8.83977900552486,3,STOP,0.5951742627345844,0.5764075067024129,-0.021447721179624665,LX홀딩스
383800,2026-03-22,8760.0,-5.136986301369861,1,STOP,0.17546583850931677,0.19875776397515527,-1.015527950310559,LX홀딩스
383800,2026-05-10,9000.0,-4.222222222222227,3,STOP,0.4028776978417266,0.01870503597122302,-0.031654676258992806,LX홀딩스
395400,2025-09-07,5090.0,-0.9823182711198419,4,TIMEOUT,0.46264367816091956,0.6724137931034483,-0.011494252873563218,SK리츠
395400,2025-09-28,5080.0,3.740157480314954,4,TIMEOUT,0.5589041095890411,0.5506849315068493,-0.5424657534246575,SK리츠
395400,2025-11-09,5350.0,3.738317757009346,4,TIMEOUT,0.33727810650887574,0.6775147928994083,-0.2958579881656805,SK리츠
395400,2025-12-28,5760.0,-3.993055555555558,4,STOP,0.6186440677966102,0.826271186440678,-0.4152542372881356,SK리츠
395400,2026-03-15,5980.0,7.859531772575257,4,TIMEOUT,0.18882978723404256,0.06914893617021277,-0.824468085106383,SK리츠
395400,2026-04-05,6430.0,5.132192846034211,4,TIMEOUT,0.6790123456790124,0.5679012345679012,-0.10864197530864197,SK리츠
400760,2025-11-02,3395.0,4.565537555228283,4,TIMEOUT,0.6684210526315789,0.631578947368421,-0.3263157894736842,NH올원리츠
400760,2025-12-21,3540.0,-4.6610169491525415,2,STOP,0.9868421052631579,0.6776315789473685,-0.868421052631579,NH올원리츠
402340,2025-09-14,197300.0,25.19006588950836,4,TIMEOUT,0.05474635861376193,0.02059266700150678,-0.21094927172275238,SK스퀘어
402340,2025-10-05,238000.0,9.243697478991585,4,TIMEOUT,1.2347972972972974,0.6853885135135135,-0.19763513513513514,SK스퀘어
402340,2025-10-19,257500.0,13.009708737864067,4,TIMEOUT,1.4173258003766478,1.1672316384180792,-0.051224105461393596,SK스퀘어
402340,2025-11-02,260000.0,14.615384615384608,4,TIMEOUT,1.1288916562889166,1.1528642590286426,-0.099626400996264,SK스퀘어
